Row,Column,Droplet
0,0,1
0,1,3
0,2,6
0,3,4
0,4,7
0,5,5
0,6,5
0,7,6
0,8,2
0,9,4
0,10,4
0,11,4
0,12,7
0,13,4
0,14,6
0,15,4
0,16,6
0,17,8
0,19,8
0,20,10
0,21,8
0,22,4
0,23,7
1,23,5
1,22,4
1,21,7
1,20,2
1,19,3
1,18,6
1,17,4
1,16,3
1,15,4
1,14,2
1,13,6
1,12,1
1,11,7
1,10,2
1,9,6
1,8,4
1,7,4
1,6,7
1,5,2
1,4,6
1,3,7
1,1,6
1,0,6
2,0,6
2,1,4
2,2,1
2,3,6
2,4,7
2,5,5
2,7,5
2,8,2
2,9,8
2,10,6
2,11,2
2,12,6
2,13,8
2,14,2
2,15,4
2,16,10
2,17,3
2,18,10
2,19,2
2,20,7
2,21,4
2,23,10
3,23,10
3,22,2
3,21,7
3,20,5
3,19,5
3,18,7
3,17,2
3,16,2
3,15,2
3,14,4
3,13,6
3,12,2
3,11,4
3,10,7
3,9,10
3,8,5
3,7,2
3,6,4
3,5,3
3,4,8
3,3,4
3,2,10
3,1,3
3,0,5
4,0,8
4,1,8
4,2,2
4,3,2
4,5,6
4,6,4
4,7,8
4,8,10
4,9,5
4,10,7
4,11,7
4,12,2
4,13,10
4,14,6
4,15,10
4,16,6
4,17,5
4,18,10
4,19,7
4,20,2
4,21,2
4,23,2
5,23,7
5,22,5
5,21,4
5,20,2
5,19,10
5,18,4
5,17,4
5,16,7
5,15,7
5,14,9
5,13,8
5,12,4
5,10,6
5,9,7
5,8,7
5,7,6
5,6,10
5,5,2
5,4,9
5,3,4
5,2,2
5,1,1
5,0,4
6,0,2
6,1,2
6,2,4
6,3,4
6,4,2
6,5,6
6,7,4
6,8,6
6,9,6
6,10,10
6,11,6
6,12,5
6,13,2
6,14,6
6,15,6
6,16,2
6,17,4
6,18,2
6,19,4
6,20,1
6,21,7
6,22,7
6,23,7
7,23,9
7,22,6
7,21,5
7,20,6
7,19,2
7,18,2
7,17,7
7,16,5
7,15,2
7,14,5
7,13,10
7,12,4
7,11,6
7,10,6
7,9,4
7,8,2
7,7,4
7,6,4
7,5,7
7,4,2
7,3,10
7,2,7
7,1,9
7,0,2
8,0,7
8,1,5
8,2,10
8,3,3
8,4,2
8,6,2
8,7,4
8,8,8
8,10,2
8,11,5
8,12,4
8,13,7
8,14,6
8,15,4
8,16,2
8,17,2
8,18,6
8,19,2
8,20,4
8,21,7
8,23,5
9,23,5
9,21,10
9,20,4
9,19,4
9,18,3
9,17,7
9,16,2
9,15,8
9,14,3
9,13,3
9,12,3
9,11,2
9,10,2
9,9,9
9,8,3
9,7,7
9,6,4
9,5,6
9,4,2
9,3,10
9,2,6
9,1,10
9,0,4
10,0,4
10,1,5
10,2,4
10,3,4
10,4,2
10,5,5
10,6,8
10,7,4
10,8,2
10,9,6
10,10,2
10,11,10
10,12,2
10,13,6
10,14,4
10,15,10
10,16,4
10,17,4
10,18,6
10,19,7
10,20,2
10,21,2
10,22,8
10,23,6
11,23,7
11,22,4
11,20,10
11,19,6
11,18,5
11,17,2
11,16,4
11,15,10
11,14,5
11,13,10
11,12,2
11,11,9
11,10,2
11,9,7
11,8,4
11,7,4
11,6,2
11,5,6
11,4,7
11,3,5
11,2,2
11,0,7
12,0,2
12,1,6
12,2,2
12,3,10
12,4,4
12,5,1
12,6,7
12,7,7
12,8,8
12,9,8
12,10,8
12,11,5
12,12,2
12,14,4
12,15,5
12,16,2
12,17,6
12,18,7
12,19,2
12,20,2
12,21,7
12,22,3
12,23,5
13,23,6
13,22,5
13,21,6
13,20,1
13,19,2
13,18,6
13,17,4
13,16,4
13,15,9
13,14,2
13,13,7
13,12,2
13,11,2
13,10,8
13,9,8
13,8,3
13,7,5
13,6,6
13,5,3
13,4,7
13,3,7
13,2,5
13,1,7
13,0,2
14,0,8
14,1,4
14,2,7
14,3,2
14,4,4
14,5,5
14,6,2
14,7,4
14,9,2
14,10,4
14,11,8
14,12,2
14,13,2
14,14,10
14,15,8
14,16,4
14,17,4
14,18,4
14,19,8
14,20,4
14,21,7
14,22,7
14,23,1
15,23,2
15,22,2
15,21,10
15,20,10
15,19,6
15,18,7
15,17,8
15,16,9
15,15,3
15,14,4
15,13,2
15,12,6
15,11,2
15,10,4
15,9,2
15,8,10
15,7,2
15,6,10
15,5,10
15,4,4
15,3,2
15,2,4
15,1,4
15,0,4
