Row,Column,Droplet
0,0,4
0,1,4
0,2,4
0,9,4
0,13,4
0,15,4
0,16,4
0,18,4
0,20,4
0,21,4
1,23,4
1,19,4
1,15,4
1,13,4
1,10,4
1,9,4
1,6,4
1,5,4
1,4,4
1,3,4
1,2,4
1,1,4
2,1,4
2,4,4
2,7,4
2,8,4
2,13,4
2,15,4
2,16,4
2,17,4
3,21,4
3,19,4
3,18,4
3,17,4
3,15,4
3,13,4
3,12,4
3,10,4
3,8,4
3,7,4
3,5,4
3,3,4
3,2,4
4,1,4
4,2,4
4,5,4
4,6,4
4,9,4
4,10,4
4,12,4
4,13,4
4,14,4
4,15,4
4,19,4
4,23,4
5,20,4
5,17,4
5,12,4
5,11,4
5,10,4
5,7,4
5,6,4
5,4,4
5,3,4
5,2,4
5,1,4
5,0,4
6,0,4
6,1,4
6,2,4
6,3,4
6,4,4
6,5,4
6,6,4
6,9,4
6,10,4
6,12,4
6,14,4
6,19,4
7,23,4
7,21,4
7,19,4
7,18,4
7,17,4
7,16,4
7,13,4
7,11,4
7,10,4
7,8,4
7,5,4
7,4,4
7,3,4
7,2,4
7,1,4
7,0,4
8,0,4
8,1,4
8,2,4
8,3,4
8,12,4
8,13,4
8,14,4
8,16,4
8,18,4
8,19,4
8,20,4
8,21,4
8,23,4
9,23,4
9,22,4
9,20,4
9,19,4
9,16,4
9,15,4
9,14,4
9,13,4
9,10,4
9,7,4
9,5,4
9,4,4
9,0,4
10,0,4
10,1,4
10,2,4
10,3,4
10,5,4
10,8,4
10,10,4
10,12,4
10,13,4
10,14,4
10,15,4
10,18,4
10,19,4
10,22,4
11,23,4
11,22,4
11,21,4
11,19,4
11,16,4
11,14,4
11,13,4
11,7,4
11,4,4
11,1,4
11,0,4
12,0,4
12,5,4
12,8,4
12,9,4
12,10,4
12,15,4
12,16,4
12,17,4
12,18,4
12,20,4
12,21,4
12,23,4
13,19,4
13,17,4
13,15,4
13,14,4
13,12,4
13,10,4
13,9,4
13,5,4
13,3,4
13,0,4
14,1,4
14,2,4
14,8,4
14,10,4
14,11,4
14,13,4
14,16,4
14,17,4
14,20,4
14,23,4
15,23,4
15,22,4
15,21,4
15,20,4
15,19,4
15,18,4
15,17,4
15,14,4
15,13,4
15,11,4
15,10,4
15,8,4
15,5,4
15,1,4
