Row,Column,Droplet
0,0,2
0,1,2
0,2,2
0,4,1
0,6,2
0,7,2
0,8,2
0,11,1
0,12,2
0,13,1
0,16,1
0,17,2
0,18,2
0,20,1
0,23,1
1,22,2
1,20,1
1,18,2
1,17,2
1,16,2
1,15,2
1,14,1
1,13,1
1,11,2
1,8,1
1,6,1
1,5,2
1,3,2
1,2,1
1,1,2
2,2,2
2,3,2
2,4,2
2,6,1
2,7,2
2,8,2
2,9,2
2,12,2
2,13,2
2,14,2
2,15,1
2,17,1
2,18,2
2,19,1
2,20,1
2,23,2
3,23,1
3,22,1
3,21,2
3,19,1
3,17,2
3,16,1
3,15,1
3,14,1
3,13,1
3,12,1
3,11,2
3,10,1
3,9,2
3,8,2
3,7,2
3,6,2
3,5,1
3,3,2
3,2,2
4,0,1
4,1,2
4,2,1
4,3,2
4,4,1
4,5,2
4,6,1
4,7,1
4,9,1
4,10,2
4,11,1
4,12,1
4,13,1
4,14,1
4,15,1
4,17,2
4,18,1
4,19,2
4,20,1
4,22,2
4,23,1
5,23,1
5,22,2
5,21,2
5,16,1
5,14,1
5,12,2
5,11,1
5,10,2
5,9,2
5,7,2
5,6,2
5,0,2
6,0,2
6,2,2
6,3,1
6,4,1
6,5,1
6,7,2
6,8,1
6,9,2
6,11,1
6,13,1
6,14,1
6,15,2
6,16,1
6,17,2
6,18,2
6,20,2
6,21,2
6,23,1
7,21,2
7,20,1
7,17,2
7,16,1
7,14,2
7,13,2
7,12,1
7,10,1
7,9,1
7,8,2
7,7,1
7,4,2
7,2,2
7,1,1
8,1,1
8,2,1
8,3,1
8,4,2
8,6,2
8,9,1
8,10,1
8,11,2
8,12,1
8,14,2
8,15,2
8,16,2
8,17,2
8,18,2
8,19,2
8,21,1
8,22,1
8,23,1
9,22,1
9,21,1
9,20,1
9,18,2
9,17,1
9,16,1
9,14,2
9,13,1
9,12,1
9,11,2
9,10,1
9,8,1
9,6,1
9,5,2
9,0,1
10,0,1
10,2,1
10,3,1
10,5,2
10,6,1
10,8,2
10,9,1
10,10,2
10,11,1
10,12,1
10,16,2
10,17,1
10,19,2
10,20,1
10,21,1
10,22,1
10,23,2
11,23,2
11,22,2
11,21,2
11,20,1
11,19,2
11,14,1
11,13,1
11,11,1
11,10,1
11,9,2
11,8,2
11,6,2
11,5,1
11,4,1
11,1,1
11,0,2
12,1,1
12,2,2
12,3,2
12,4,2
12,5,1
12,7,2
12,8,2
12,11,1
12,12,2
12,13,2
12,14,1
12,15,1
12,17,1
12,18,2
12,20,2
12,21,2
13,22,2
13,20,2
13,19,2
13,18,2
13,16,1
13,15,2
13,11,2
13,10,2
13,8,2
13,7,1
13,5,1
13,4,2
13,3,2
13,2,2
13,1,1
14,0,1
14,1,1
14,4,1
14,6,2
14,7,2
14,10,1
14,11,1
14,12,1
14,13,1
14,14,2
14,15,1
14,16,1
14,17,1
14,18,1
14,19,2
14,20,1
14,21,1
14,23,1
15,22,2
15,21,2
15,20,1
15,19,2
15,17,2
15,16,2
15,15,1
15,14,1
15,11,1
15,10,2
15,9,1
15,8,1
15,7,1
15,6,1
15,5,1
15,4,2
15,3,2
15,1,1
