Row,Column,Droplet
0,3,1
0,6,1
0,7,1
0,8,1
0,9,1
0,10,1
0,11,1
0,12,1
0,13,1
0,15,1
0,17,1
0,18,1
0,19,1
0,20,1
0,21,1
0,22,1
1,23,1
1,21,1
1,20,1
1,17,1
1,13,1
1,12,1
1,10,1
1,8,1
1,6,1
1,5,1
1,4,1
1,3,1
1,2,1
1,1,1
1,0,1
2,0,1
2,7,1
2,9,1
2,11,1
2,12,1
2,15,1
2,16,1
2,17,1
2,18,1
2,19,1
2,21,1
2,22,1
2,23,1
3,23,1
3,21,1
3,18,1
3,16,1
3,12,1
3,11,1
3,10,1
3,8,1
3,7,1
3,3,1
3,1,1
4,0,1
4,3,1
4,4,1
4,8,1
4,9,1
4,10,1
4,11,1
4,12,1
4,14,1
4,15,1
4,16,1
4,18,1
4,19,1
4,23,1
5,22,1
5,21,1
5,19,1
5,17,1
5,15,1
5,12,1
5,9,1
5,8,1
5,2,1
5,0,1
6,0,1
6,3,1
6,6,1
6,7,1
6,8,1
6,11,1
6,12,1
6,13,1
6,14,1
6,15,1
6,23,1
7,23,1
7,22,1
7,21,1
7,20,1
7,19,1
7,18,1
7,17,1
7,14,1
7,13,1
7,11,1
7,10,1
7,9,1
7,8,1
7,7,1
7,6,1
7,3,1
7,2,1
8,0,1
8,8,1
8,9,1
8,10,1
8,12,1
8,14,1
8,22,1
9,23,1
9,22,1
9,18,1
9,17,1
9,16,1
9,15,1
9,14,1
9,13,1
9,11,1
9,8,1
9,6,1
9,5,1
9,4,1
9,2,1
10,4,1
10,5,1
10,6,1
10,7,1
10,11,1
10,12,1
10,13,1
10,15,1
10,21,1
10,22,1
10,23,1
11,23,1
11,22,1
11,21,1
11,20,1
11,19,1
11,16,1
11,15,1
11,14,1
11,12,1
11,10,1
11,8,1
11,6,1
11,5,1
11,4,1
12,0,1
12,1,1
12,3,1
12,11,1
12,12,1
12,13,1
12,16,1
12,18,1
12,21,1
12,23,1
13,23,1
13,19,1
13,17,1
13,14,1
13,13,1
13,12,1
13,10,1
13,9,1
13,8,1
13,7,1
13,6,1
13,2,1
13,1,1
13,0,1
14,0,1
14,1,1
14,3,1
14,4,1
14,7,1
14,8,1
14,9,1
14,15,1
14,19,1
14,21,1
14,23,1
15,23,1
15,19,1
15,18,1
15,17,1
15,16,1
15,13,1
15,10,1
15,8,1
15,7,1
15,5,1
15,3,1
15,2,1
15,1,1
