Row,Column,Droplet
0,1,4
0,2,4
0,5,4
0,6,4
0,9,4
0,11,4
0,14,4
0,15,4
0,16,4
0,18,4
0,22,4
1,23,4
1,22,4
1,19,4
1,17,4
1,16,4
1,15,4
1,13,4
1,12,4
1,10,4
1,8,4
1,6,4
1,5,4
1,3,4
1,1,4
1,0,4
2,3,4
2,5,4
2,7,4
2,10,4
2,11,4
2,12,4
2,18,4
3,23,4
3,18,4
3,17,4
3,16,4
3,14,4
3,13,4
3,11,4
3,10,4
3,6,4
3,4,4
3,3,4
3,1,4
4,0,4
4,2,4
4,3,4
4,4,4
4,5,4
4,7,4
4,11,4
4,12,4
4,13,4
4,15,4
4,16,4
4,19,4
4,21,4
4,23,4
5,20,4
5,19,4
5,18,4
5,16,4
5,13,4
5,10,4
5,9,4
5,7,4
5,6,4
5,4,4
5,2,4
5,1,4
5,0,4
6,0,4
6,1,4
6,3,4
6,4,4
6,6,4
6,9,4
6,11,4
6,12,4
6,13,4
6,16,4
6,17,4
6,18,4
6,20,4
6,23,4
7,23,4
7,20,4
7,19,4
7,17,4
7,16,4
7,15,4
7,13,4
7,9,4
7,7,4
7,4,4
7,3,4
7,2,4
7,0,4
8,6,4
8,7,4
8,11,4
8,12,4
8,13,4
8,16,4
8,19,4
8,21,4
9,20,4
9,19,4
9,18,4
9,16,4
9,15,4
9,13,4
9,12,4
9,11,4
9,10,4
9,9,4
9,6,4
9,5,4
9,4,4
9,2,4
9,1,4
9,0,4
10,0,4
10,6,4
10,10,4
10,11,4
10,13,4
10,15,4
10,21,4
10,22,4
11,22,4
11,20,4
11,19,4
11,17,4
11,15,4
11,13,4
11,12,4
11,11,4
11,8,4
11,7,4
11,5,4
11,2,4
12,0,4
12,1,4
12,2,4
12,5,4
12,7,4
12,9,4
12,12,4
12,14,4
12,17,4
12,18,4
12,19,4
12,20,4
12,21,4
13,23,4
13,22,4
13,20,4
13,19,4
13,16,4
13,15,4
13,14,4
13,13,4
13,12,4
13,11,4
13,10,4
13,9,4
13,7,4
13,5,4
13,4,4
13,3,4
13,0,4
14,0,4
14,1,4
14,2,4
14,4,4
14,5,4
14,6,4
14,11,4
14,12,4
14,15,4
14,16,4
14,17,4
14,19,4
14,21,4
15,23,4
15,22,4
15,21,4
15,20,4
15,19,4
15,18,4
15,16,4
15,11,4
15,10,4
15,9,4
15,8,4
15,7,4
15,6,4
15,5,4
15,2,4
