Row,Column,Droplet
0,2,4
0,4,2
0,5,2
0,6,4
0,7,2
0,8,2
0,9,4
0,11,2
0,12,4
0,13,4
0,14,4
0,15,2
0,16,2
0,18,2
0,19,4
0,21,4
0,23,2
1,21,2
1,20,4
1,19,4
1,17,2
1,15,2
1,13,2
1,12,4
1,10,4
1,7,4
1,6,2
1,4,2
1,3,2
1,1,2
2,1,2
2,2,2
2,4,4
2,5,4
2,6,4
2,7,2
2,9,4
2,12,2
2,13,2
2,15,4
2,16,2
2,18,2
2,19,2
2,20,4
2,21,2
2,22,2
2,23,2
3,22,2
3,21,2
3,20,4
3,18,2
3,16,4
3,15,2
3,14,4
3,13,2
3,12,2
3,11,2
3,9,2
3,8,2
3,7,2
3,5,2
3,4,4
3,3,2
3,2,2
4,0,4
4,2,2
4,3,2
4,4,4
4,6,2
4,7,2
4,9,4
4,11,4
4,12,4
4,13,2
4,14,2
4,17,2
4,21,4
4,22,4
4,23,2
5,23,4
5,22,4
5,21,2
5,19,4
5,18,2
5,17,4
5,16,4
5,14,2
5,13,4
5,11,4
5,8,4
5,7,4
5,5,4
5,4,2
5,3,2
5,2,4
5,1,4
5,0,2
6,0,2
6,1,4
6,2,4
6,3,4
6,4,2
6,5,2
6,7,4
6,8,2
6,9,4
6,11,4
6,12,2
6,14,4
6,15,4
6,17,2
6,18,4
6,19,2
6,21,2
6,22,4
6,23,4
7,23,2
7,22,2
7,21,2
7,20,2
7,19,4
7,17,4
7,16,2
7,15,2
7,14,2
7,13,2
7,12,4
7,9,2
7,8,2
7,7,4
7,5,4
7,4,4
7,2,4
7,1,2
7,0,2
8,0,4
8,1,4
8,3,2
8,5,2
8,6,4
8,7,2
8,9,4
8,10,2
8,11,2
8,12,2
8,13,4
8,14,2
8,15,2
8,19,2
8,21,2
8,22,2
8,23,4
9,23,2
9,22,2
9,21,2
9,20,2
9,19,4
9,18,4
9,17,4
9,16,2
9,15,4
9,12,4
9,11,2
9,7,4
9,6,2
9,5,2
9,4,4
9,3,4
9,0,2
10,0,2
10,2,4
10,3,2
10,4,2
10,5,2
10,6,2
10,8,2
10,9,2
10,11,4
10,12,4
10,13,2
10,14,4
10,15,2
10,16,4
10,19,4
10,20,2
10,22,4
10,23,4
11,23,4
11,22,4
11,21,4
11,20,4
11,19,4
11,18,4
11,16,4
11,15,4
11,14,2
11,13,2
11,12,2
11,11,2
11,10,4
11,9,2
11,8,4
11,6,2
11,5,4
11,3,2
11,2,4
11,0,2
12,0,2
12,1,4
12,2,4
12,3,4
12,4,2
12,5,4
12,7,4
12,8,4
12,10,2
12,11,4
12,13,2
12,15,2
12,17,2
12,19,4
12,20,2
12,21,4
12,22,2
13,21,4
13,16,4
13,14,4
13,13,2
13,12,2
13,11,4
13,10,2
13,9,2
13,7,2
13,6,4
13,4,2
13,3,4
13,2,4
13,1,2
13,0,2
14,0,4
14,1,4
14,2,4
14,4,2
14,5,2
14,6,2
14,8,4
14,10,2
14,11,4
14,12,2
14,13,2
14,15,4
14,16,4
14,18,4
14,19,2
14,22,4
14,23,4
15,22,2
15,21,4
15,17,2
15,16,2
15,14,2
15,12,4
15,10,4
15,9,4
15,8,4
15,6,4
15,5,4
15,3,2
15,1,2
