Row,Column,Droplet
0,3,2
0,6,2
0,7,2
0,8,2
0,9,2
0,10,2
0,11,2
0,12,2
0,13,2
0,15,2
0,17,2
0,18,2
0,19,2
0,20,2
0,21,2
0,22,2
1,23,2
1,21,2
1,20,2
1,17,2
1,13,2
1,12,2
1,10,2
1,8,2
1,6,2
1,5,2
1,4,2
1,3,2
1,2,2
1,1,2
1,0,2
2,0,2
2,7,2
2,9,2
2,11,2
2,12,2
2,15,2
2,16,2
2,17,2
2,18,2
2,19,2
2,21,2
2,22,2
2,23,2
3,23,2
3,21,2
3,18,2
3,16,2
3,12,2
3,11,2
3,10,2
3,8,2
3,7,2
3,3,2
3,1,2
4,0,2
4,3,2
4,4,2
4,8,2
4,9,2
4,10,2
4,11,2
4,12,2
4,14,2
4,15,2
4,16,2
4,18,2
4,19,2
4,23,2
5,22,2
5,21,2
5,19,2
5,17,2
5,15,2
5,12,2
5,9,2
5,8,2
5,2,2
5,0,2
6,0,2
6,3,2
6,6,2
6,7,2
6,8,2
6,11,2
6,12,2
6,13,2
6,14,2
6,15,2
6,23,2
7,23,2
7,22,2
7,21,2
7,20,2
7,19,2
7,18,2
7,17,2
7,14,2
7,13,2
7,11,2
7,10,2
7,9,2
7,8,2
7,7,2
7,6,2
7,3,2
7,2,2
8,0,2
8,8,2
8,9,2
8,10,2
8,12,2
8,14,2
8,22,2
9,23,2
9,22,2
9,18,2
9,17,2
9,16,2
9,15,2
9,14,2
9,13,2
9,11,2
9,8,2
9,6,2
9,5,2
9,4,2
9,2,2
10,4,2
10,5,2
10,6,2
10,7,2
10,11,2
10,12,2
10,13,2
10,15,2
10,21,2
10,22,2
10,23,2
11,23,2
11,22,2
11,21,2
11,20,2
11,19,2
11,16,2
11,15,2
11,14,2
11,12,2
11,10,2
11,8,2
11,6,2
11,5,2
11,4,2
12,0,2
12,1,2
12,3,2
12,11,2
12,12,2
12,13,2
12,16,2
12,18,2
12,21,2
12,23,2
13,23,2
13,19,2
13,17,2
13,14,2
13,13,2
13,12,2
13,10,2
13,9,2
13,8,2
13,7,2
13,6,2
13,2,2
13,1,2
13,0,2
14,0,2
14,1,2
14,3,2
14,4,2
14,7,2
14,8,2
14,9,2
14,15,2
14,19,2
14,21,2
14,23,2
15,23,2
15,19,2
15,18,2
15,17,2
15,16,2
15,13,2
15,10,2
15,8,2
15,7,2
15,5,2
15,3,2
15,2,2
15,1,2
