Row,Column,Droplet
0,7,2
0,9,2
0,12,2
0,13,2
0,16,2
0,19,2
0,22,2
0,23,2
1,19,2
1,14,2
1,8,2
1,5,2
2,1,2
2,9,2
2,14,2
2,20,2
2,21,2
2,23,2
3,21,2
3,16,2
3,14,2
3,8,2
3,4,2
3,2,2
3,1,2
4,0,2
4,1,2
4,2,2
4,14,2
4,17,2
4,21,2
5,21,2
5,20,2
5,16,2
5,12,2
5,9,2
5,8,2
5,6,2
5,5,2
5,0,2
6,4,2
6,14,2
6,15,2
6,17,2
6,20,2
7,11,2
7,10,2
7,9,2
7,4,2
8,0,2
8,4,2
8,6,2
8,7,2
8,12,2
8,13,2
8,16,2
8,17,2
8,19,2
9,11,2
9,6,2
9,5,2
10,7,2
10,11,2
10,19,2
11,22,2
11,18,2
11,15,2
11,11,2
11,10,2
11,8,2
12,3,2
12,4,2
12,6,2
12,8,2
12,9,2
12,12,2
12,13,2
12,19,2
13,22,2
13,21,2
13,17,2
13,15,2
13,14,2
13,10,2
13,9,2
13,5,2
13,1,2
14,1,2
14,12,2
14,14,2
14,16,2
14,22,2
15,21,2
15,16,2
15,11,2
15,7,2
