Row,Column,Droplet
0,0,2
0,1,2
0,2,2
0,3,2
0,5,2
0,9,2
0,11,2
0,13,2
0,14,2
0,17,2
0,18,2
0,19,2
0,21,2
1,19,2
1,17,2
1,16,2
1,14,2
1,13,2
1,12,2
1,11,2
1,10,2
1,6,2
1,5,2
1,3,2
2,0,2
2,1,2
2,4,2
2,5,2
2,7,2
2,8,2
2,11,2
2,14,2
2,19,2
2,23,2
3,21,2
3,19,2
3,17,2
3,15,2
3,12,2
3,7,2
3,6,2
3,4,2
4,0,2
4,4,2
4,7,2
4,10,2
4,14,2
4,19,2
4,20,2
4,22,2
4,23,2
5,21,2
5,19,2
5,18,2
5,17,2
5,13,2
5,12,2
5,10,2
5,9,2
5,8,2
5,7,2
5,6,2
5,4,2
5,3,2
5,2,2
5,1,2
5,0,2
6,2,2
6,8,2
6,9,2
6,16,2
6,18,2
6,19,2
6,22,2
7,20,2
7,19,2
7,16,2
7,15,2
7,14,2
7,13,2
7,11,2
7,9,2
7,4,2
7,3,2
7,1,2
7,0,2
8,0,2
8,2,2
8,5,2
8,6,2
8,7,2
8,8,2
8,10,2
8,12,2
8,13,2
8,14,2
8,17,2
8,22,2
9,22,2
9,21,2
9,19,2
9,17,2
9,16,2
9,15,2
9,14,2
9,10,2
9,6,2
9,4,2
9,3,2
9,2,2
9,0,2
10,0,2
10,5,2
10,6,2
10,7,2
10,11,2
10,12,2
10,14,2
10,16,2
10,17,2
10,19,2
10,22,2
11,20,2
11,16,2
11,15,2
11,14,2
11,13,2
11,11,2
11,6,2
11,3,2
11,1,2
12,1,2
12,2,2
12,7,2
12,8,2
12,10,2
12,12,2
12,13,2
12,14,2
12,15,2
12,16,2
12,18,2
12,19,2
12,22,2
12,23,2
13,22,2
13,21,2
13,19,2
13,14,2
13,11,2
13,10,2
13,8,2
13,7,2
13,6,2
13,5,2
13,3,2
13,1,2
14,1,2
14,3,2
14,4,2
14,5,2
14,7,2
14,8,2
14,9,2
14,12,2
14,13,2
14,14,2
14,15,2
14,17,2
14,19,2
14,20,2
14,22,2
15,23,2
15,21,2
15,20,2
15,19,2
15,18,2
15,17,2
15,16,2
15,15,2
15,13,2
15,11,2
15,8,2
15,5,2
15,2,2
15,1,2
