Row,Column,Droplet
0,0,1
0,1,2
0,2,2
0,3,2
0,6,1
0,7,2
0,8,2
0,9,2
0,12,1
0,13,2
0,14,2
0,15,2
0,18,1
0,19,2
0,20,2
0,21,2
1,23,1
1,20,2
1,18,1
1,17,1
1,14,2
1,12,1
1,11,1
1,8,2
1,6,1
1,5,1
1,2,2
1,0,1
2,0,1
2,2,1
2,3,2
2,6,1
2,8,1
2,9,2
2,12,1
2,14,1
2,15,2
2,18,1
2,20,1
2,21,2
3,23,1
3,21,2
3,20,1
3,19,2
3,18,2
3,17,1
3,15,2
3,14,1
3,13,2
3,12,2
3,11,1
3,9,2
3,8,1
3,7,2
3,6,2
3,5,1
3,3,2
3,2,1
3,1,2
3,0,2
4,2,1
4,3,1
4,5,1
4,8,1
4,9,1
4,11,1
4,14,1
4,15,1
4,17,1
4,20,1
4,21,1
4,23,1
5,23,2
5,20,1
5,18,1
5,17,2
5,14,1
5,12,1
5,11,2
5,8,1
5,6,1
5,5,2
5,2,1
5,0,1
6,0,1
6,1,2
6,2,1
6,3,2
6,5,2
6,6,1
6,7,2
6,8,1
6,9,2
6,11,2
6,12,1
6,13,2
6,14,1
6,15,2
6,17,2
6,18,1
6,19,2
6,20,1
6,21,2
6,23,2
7,22,1
7,21,2
7,19,2
7,16,1
7,15,2
7,13,2
7,10,1
7,9,2
7,7,2
7,4,1
7,3,2
7,1,2
8,0,2
8,1,2
8,2,2
8,5,1
8,6,2
8,7,2
8,8,2
8,11,1
8,12,2
8,13,2
8,14,2
8,17,1
8,18,2
8,19,2
8,20,2
8,23,1
9,23,1
9,22,1
9,21,2
9,20,2
9,19,1
9,18,1
9,17,1
9,16,1
9,15,2
9,14,2
9,13,1
9,12,1
9,11,1
9,10,1
9,9,2
9,8,2
9,7,1
9,6,1
9,5,1
9,4,1
9,3,2
9,2,2
9,1,1
9,0,1
10,0,1
10,1,1
10,2,1
10,4,1
10,6,1
10,7,1
10,8,1
10,10,1
10,12,1
10,13,1
10,14,1
10,16,1
10,18,1
10,19,1
10,20,1
10,22,1
11,22,1
11,21,1
11,20,2
11,19,2
11,16,1
11,15,1
11,14,2
11,13,2
11,10,1
11,9,1
11,8,2
11,7,2
11,4,1
11,3,1
11,2,2
11,1,2
12,1,1
12,3,1
12,4,2
12,7,1
12,9,1
12,10,2
12,13,1
12,15,1
12,16,2
12,19,1
12,21,1
12,22,2
13,20,1
13,19,2
13,14,1
13,13,2
13,8,1
13,7,2
13,2,1
13,1,2
14,0,2
14,1,2
14,2,1
14,4,2
14,6,2
14,7,2
14,8,1
14,10,2
14,12,2
14,13,2
14,14,1
14,16,2
14,18,2
14,19,2
14,20,1
14,22,2
15,22,2
15,20,2
15,19,2
15,18,2
15,16,2
15,14,2
15,13,2
15,12,2
15,10,2
15,8,2
15,7,2
15,6,2
15,4,2
15,2,2
15,1,2
15,0,2
