Row,Column,Droplet
0,1,4
0,5,4
0,7,4
0,11,4
0,13,4
0,17,4
0,19,4
0,23,4
1,23,4
1,20,4
1,19,4
1,17,4
1,14,4
1,13,4
1,11,4
1,8,4
1,7,4
1,5,4
1,2,4
1,1,4
2,0,4
2,1,4
2,2,4
2,6,4
2,7,4
2,8,4
2,12,4
2,13,4
2,14,4
2,18,4
2,19,4
2,20,4
3,19,4
3,18,4
3,13,4
3,12,4
3,7,4
3,6,4
3,1,4
3,0,4
4,0,4
4,4,4
4,6,4
4,10,4
4,12,4
4,16,4
4,18,4
4,22,4
5,23,4
5,22,4
5,17,4
5,16,4
5,11,4
5,10,4
5,5,4
5,4,4
6,0,4
6,1,4
6,3,4
6,6,4
6,7,4
6,9,4
6,12,4
6,13,4
6,15,4
6,18,4
6,19,4
6,21,4
7,20,4
7,19,4
7,14,4
7,13,4
7,8,4
7,7,4
7,2,4
7,1,4
8,0,4
8,2,4
8,4,4
8,5,4
8,6,4
8,8,4
8,10,4
8,11,4
8,12,4
8,14,4
8,16,4
8,17,4
8,18,4
8,20,4
8,22,4
8,23,4
9,23,4
9,22,4
9,20,4
9,18,4
9,17,4
9,16,4
9,14,4
9,12,4
9,11,4
9,10,4
9,8,4
9,6,4
9,5,4
9,4,4
9,2,4
9,0,4
10,0,4
10,1,4
10,2,4
10,6,4
10,7,4
10,8,4
10,12,4
10,13,4
10,14,4
10,18,4
10,19,4
10,20,4
11,22,4
11,21,4
11,16,4
11,15,4
11,10,4
11,9,4
11,4,4
11,3,4
12,0,4
12,1,4
12,2,4
12,4,4
12,6,4
12,7,4
12,8,4
12,10,4
12,12,4
12,13,4
12,14,4
12,16,4
12,18,4
12,19,4
12,20,4
12,22,4
13,22,4
13,21,4
13,19,4
13,18,4
13,16,4
13,15,4
13,13,4
13,12,4
13,10,4
13,9,4
13,7,4
13,6,4
13,4,4
13,3,4
13,1,4
13,0,4
14,2,4
14,3,4
14,4,4
14,8,4
14,9,4
14,10,4
14,14,4
14,15,4
14,16,4
14,20,4
14,21,4
14,22,4
15,21,4
15,18,4
15,15,4
15,12,4
15,9,4
15,6,4
15,3,4
15,0,4
