Row,Column,Droplet
0,1,4
0,4,4
0,8,4
0,12,4
0,13,4
0,14,4
0,16,4
0,17,4
0,18,4
0,19,4
0,20,4
0,22,4
1,23,4
1,22,4
1,13,4
1,12,4
1,11,4
1,8,4
1,7,4
1,5,4
1,2,4
2,1,4
2,2,1
2,5,1
2,7,4
2,10,4
2,11,4
2,12,4
2,15,4
2,16,4
2,18,4
2,19,4
3,20,4
3,19,4
3,17,4
3,15,4
3,14,4
3,13,4
3,12,4
3,6,4
3,5,4
3,2,4
3,1,4
4,0,4
4,3,4
4,6,1
4,8,4
4,12,4
4,14,4
4,15,4
4,19,4
4,22,4
5,23,4
5,19,4
5,17,4
5,16,4
5,11,4
5,8,4
5,3,4
5,2,1
6,2,4
6,4,4
6,6,4
6,7,4
6,8,4
6,11,1
6,12,4
6,22,4
7,23,4
7,22,4
7,18,4
7,17,4
7,16,4
7,15,4
7,14,4
7,12,4
7,11,4
7,6,4
7,5,4
7,4,4
7,3,4
7,2,4
7,1,4
7,0,4
8,6,4
8,7,4
8,9,4
8,10,4
8,11,4
8,12,4
8,21,4
8,22,4
9,22,4
9,20,4
9,17,4
9,12,4
9,10,4
9,8,4
9,7,4
9,5,4
9,4,4
9,3,4
9,2,4
9,0,4
10,1,4
10,2,4
10,9,4
10,11,4
10,17,4
10,21,4
10,22,4
11,23,4
11,22,4
11,21,4
11,20,4
11,17,4
11,14,4
11,6,4
11,3,4
11,0,4
12,2,4
12,4,4
12,7,4
12,8,1
12,13,4
12,14,4
12,15,4
12,16,4
12,19,4
12,22,4
12,23,1
13,20,4
13,18,4
13,15,4
13,14,4
13,13,4
13,9,4
13,7,4
13,6,4
13,5,4
13,3,4
13,0,4
14,0,4
14,2,4
14,3,4
14,4,4
14,5,1
14,12,4
14,19,4
15,23,4
15,22,4
15,20,4
15,18,4
15,17,4
15,16,4
15,14,4
15,13,4
15,4,4
15,3,4
15,2,4
