Row,Column,Droplet
0,0,1
0,1,8
0,2,8
0,3,6
0,4,6
0,5,5
0,6,4
0,7,8
0,8,4
0,9,10
0,10,8
0,11,5
0,12,4
0,13,4
0,14,4
0,15,8
0,16,6
0,17,4
0,18,6
0,19,6
0,20,8
0,21,4
0,22,2
0,23,9
1,23,5
1,22,4
1,21,5
1,20,8
1,19,5
1,18,5
1,17,4
1,16,10
1,15,6
1,14,5
1,13,4
1,12,6
1,11,5
1,10,5
1,9,6
1,8,2
1,7,5
1,5,5
1,4,5
1,2,6
1,1,2
1,0,5
2,0,5
2,1,6
2,2,6
2,3,10
2,5,6
2,6,5
2,7,4
2,8,4
2,9,8
2,10,6
2,11,4
2,12,5
2,13,4
2,14,5
2,15,4
2,16,4
2,17,2
2,18,5
2,19,1
2,20,8
2,21,8
2,22,5
2,23,6
3,23,4
3,22,4
3,21,4
3,20,6
3,19,1
3,18,6
3,17,5
3,16,4
3,15,4
3,14,8
3,13,5
3,12,4
3,11,8
3,10,5
3,9,9
3,8,4
3,7,9
3,6,4
3,5,8
3,4,8
3,3,1
3,2,8
3,1,4
3,0,4
4,0,5
4,1,5
4,2,1
4,3,5
4,4,8
4,5,6
4,6,6
4,7,4
4,8,4
4,9,5
4,10,8
4,11,10
4,12,4
4,13,8
4,14,4
4,15,8
4,16,4
4,17,5
4,18,6
4,19,8
4,20,8
4,21,10
4,22,5
4,23,1
5,23,4
5,22,2
5,21,4
5,19,5
5,18,9
5,17,5
5,16,6
5,15,4
5,14,8
5,12,4
5,11,4
5,10,4
5,8,8
5,7,2
5,6,5
5,5,2
5,4,6
5,3,6
5,2,6
5,1,2
5,0,5
6,0,1
6,1,8
6,2,4
6,3,1
6,4,2
6,5,4
6,6,4
6,7,2
6,8,4
6,10,4
6,11,6
6,12,4
6,13,8
6,14,9
6,15,6
6,16,1
6,18,1
6,19,8
6,20,5
6,21,6
6,22,5
6,23,4
7,23,5
7,22,6
7,21,5
7,20,8
7,19,8
7,18,8
7,17,6
7,16,4
7,15,5
7,14,6
7,13,8
7,12,5
7,11,4
7,10,8
7,9,8
7,8,5
7,7,8
7,6,5
7,5,1
7,4,4
7,3,8
7,2,5
7,1,6
7,0,6
8,1,6
8,2,4
8,3,5
8,4,8
8,6,4
8,7,4
8,8,9
8,9,1
8,10,5
8,11,6
8,12,5
8,13,4
8,14,4
8,15,4
8,17,5
8,18,10
8,19,6
8,20,8
8,21,4
8,22,4
8,23,5
9,23,8
9,22,4
9,21,8
9,20,5
9,19,1
9,18,5
9,17,4
9,16,8
9,15,5
9,14,5
9,13,6
9,12,6
9,11,2
9,10,4
9,9,9
9,8,4
9,7,2
9,6,10
9,5,4
9,4,4
9,3,5
9,2,5
9,1,8
9,0,4
10,0,8
10,1,5
10,2,4
10,3,8
10,5,4
10,6,4
10,7,5
10,8,5
10,9,2
10,10,4
10,11,8
10,12,8
10,13,5
10,14,8
10,15,8
10,16,5
10,17,6
10,18,1
10,20,4
10,21,8
10,22,5
10,23,5
11,23,8
11,22,4
11,21,2
11,20,1
11,19,4
11,18,8
11,17,6
11,16,5
11,15,4
11,14,4
11,13,1
11,12,5
11,11,8
11,10,1
11,9,9
11,8,5
11,7,4
11,6,8
11,5,6
11,4,5
11,3,4
11,2,4
11,1,8
11,0,8
12,0,4
12,1,8
12,2,4
12,3,4
12,4,8
12,5,8
12,6,1
12,7,4
12,8,6
12,10,5
12,11,4
12,12,8
12,13,2
12,14,8
12,15,4
12,16,4
12,17,8
12,18,5
12,19,8
12,21,6
12,22,4
12,23,6
13,23,8
13,22,8
13,21,5
13,20,6
13,19,4
13,18,1
13,17,4
13,16,1
13,15,5
13,14,5
13,13,5
13,12,5
13,11,5
13,10,5
13,9,6
13,8,8
13,7,1
13,6,4
13,5,5
13,4,4
13,3,4
13,2,8
13,1,8
13,0,4
14,0,8
14,1,8
14,2,5
14,3,6
14,4,4
14,5,6
14,6,8
14,7,1
14,8,5
14,9,4
14,10,2
14,11,5
14,12,4
14,13,4
14,14,8
14,15,4
14,16,4
14,17,4
14,18,5
14,19,8
14,20,8
14,21,6
14,22,5
14,23,8
15,23,8
15,22,8
15,21,4
15,20,8
15,19,8
15,18,4
15,17,4
15,16,1
15,15,10
15,14,6
15,13,4
15,12,8
15,11,4
15,9,8
15,8,1
15,7,4
15,6,4
15,5,4
15,4,8
15,3,5
15,2,4
15,1,5
15,0,8
