Row,Column,Droplet
0,3,4
0,6,2
0,8,4
0,15,4
0,16,4
0,17,4
0,18,2
0,23,4
1,0,2
1,4,2
1,11,4
1,16,4
1,18,2
1,21,2
2,8,4
2,11,4
2,16,2
2,21,4
3,7,2
3,20,2
3,22,4
4,1,2
4,5,4
4,16,2
4,18,4
4,23,4
5,4,2
5,5,2
5,13,4
5,21,4
6,2,2
6,4,4
6,7,2
6,8,4
6,19,2
7,8,4
7,9,2
7,14,4
7,16,2
8,6,2
8,12,2
8,14,2
