Row,Column,Droplet
0,0,4
0,2,2
0,3,4
0,12,4
0,19,2
0,21,4
1,5,2
1,7,4
1,15,4
1,20,4
1,21,2
1,23,2
2,10,2
2,11,4
2,16,4
3,10,2
3,15,4
3,18,2
4,4,2
4,22,2
5,5,4
5,12,2
5,19,2
5,21,4
6,13,2
6,17,4
7,22,4
8,4,2
8,7,4
8,15,2
9,0,4
9,5,2
9,8,4
9,22,4
10,8,2
10,9,2
10,12,2
10,14,4
10,17,2
10,21,2
11,1,4
11,7,4
