Row,Column,Droplet
0,4,4
0,6,2
0,8,2
0,15,2
0,23,2
1,12,4
2,1,4
2,6,4
2,8,4
3,7,2
3,13,4
3,14,2
3,16,4
3,17,2
3,19,2
3,22,2
4,0,4
4,7,2
4,11,4
4,12,4
4,23,2
5,0,2
5,2,2
5,6,4
5,20,4
5,22,4
5,23,2
7,2,4
7,4,2
7,10,2
7,11,2
8,1,4
8,5,4
8,12,2
8,17,4
8,18,4
8,19,2
8,20,4
9,21,4
9,23,4
10,13,2
11,5,2
