Row,Column,Droplet
0,0,9
0,1,7
0,2,7
0,3,7
0,4,7
0,5,3
0,6,7
0,7,4
0,8,7
0,9,2
0,10,1
0,11,5
0,13,1
0,15,4
0,17,5
0,18,1
0,19,1
1,19,2
1,18,2
1,17,7
1,15,7
1,14,9
1,13,5
1,12,5
1,11,7
1,10,7
1,9,9
1,8,1
1,7,4
1,6,1
1,5,6
1,4,5
1,3,7
1,2,5
1,1,7
1,0,7
2,0,5
2,1,5
2,2,7
2,3,9
2,4,5
2,5,4
2,6,7
2,8,4
2,10,1
2,11,5
2,13,2
2,14,7
2,16,4
2,17,1
2,18,1
2,19,5
3,19,2
3,18,7
3,16,4
3,15,1
3,14,2
3,13,1
3,12,1
3,11,1
3,10,2
3,9,5
3,7,5
3,6,7
3,5,2
3,4,11
3,3,7
3,2,5
3,1,7
3,0,5
4,0,5
4,1,7
4,2,5
4,3,7
4,4,7
4,8,7
4,11,1
4,12,1
4,14,1
4,16,1
4,17,2
4,18,11
4,19,4
5,19,4
5,18,5
5,17,4
5,16,2
5,15,5
5,14,4
5,13,5
5,12,1
5,11,7
5,10,11
5,9,1
5,8,11
5,7,1
5,6,4
5,5,2
5,4,7
5,3,7
5,2,5
5,1,5
5,0,5
6,0,5
6,1,5
6,2,5
6,3,9
6,4,7
6,6,5
6,7,2
6,8,2
6,9,5
6,10,7
6,11,4
6,12,2
6,13,7
6,14,5
6,15,1
6,17,2
6,18,4
6,19,3
7,19,1
7,17,5
7,16,1
7,15,4
7,14,4
7,12,5
7,11,1
7,10,2
7,9,6
7,8,4
7,7,5
7,5,4
7,4,9
7,3,5
7,2,5
7,1,7
7,0,7
8,0,5
8,1,7
8,2,5
8,3,5
8,4,5
8,5,5
8,6,2
8,7,2
8,8,1
8,10,7
8,11,4
8,12,9
8,13,1
8,14,5
8,16,7
8,17,1
8,18,4
9,19,3
9,18,4
9,17,1
9,16,4
9,15,5
9,14,8
9,13,5
9,12,4
9,11,1
9,10,7
9,8,2
9,7,2
9,6,7
9,5,4
9,4,5
9,3,7
9,2,5
9,1,5
9,0,7
10,0,7
10,1,5
10,2,5
10,3,5
10,4,5
10,5,2
10,6,2
10,7,9
10,8,1
10,10,7
10,11,5
10,12,5
10,13,5
10,14,7
10,15,2
10,16,7
10,17,8
10,18,7
10,19,5
11,18,4
11,17,4
11,16,7
11,15,5
11,14,2
11,13,2
11,12,7
11,11,5
11,10,3
11,9,2
11,8,5
11,7,2
11,6,5
11,5,6
11,4,7
11,3,5
11,2,7
11,1,7
11,0,7
12,0,5
12,1,7
12,2,5
12,3,5
12,4,7
12,5,4
12,6,2
12,7,7
12,8,4
12,9,7
12,10,7
12,11,5
12,12,7
12,13,4
12,14,2
12,15,2
12,17,7
12,18,8
12,19,5
13,19,4
13,18,4
13,17,4
13,16,4
13,15,11
13,14,7
13,13,5
13,12,4
13,11,5
13,10,5
13,8,7
13,7,1
13,5,1
13,4,5
13,3,7
13,2,7
13,1,7
13,0,5
14,0,7
14,1,7
14,2,7
14,3,7
14,4,11
14,5,7
14,6,7
14,7,1
14,8,1
14,9,5
14,10,7
14,11,4
14,12,2
14,14,4
14,15,5
14,17,5
14,18,2
14,19,1
15,18,2
15,17,5
15,16,6
15,15,2
15,14,8
15,13,2
15,12,2
15,10,5
15,8,7
15,7,1
15,6,7
15,5,5
15,4,5
15,3,5
15,2,11
15,1,11
15,0,7
