Row,Column,Droplet
0,3,4
0,6,4
0,12,4
0,18,4
1,19,4
1,15,4
1,13,4
1,8,4
1,1,4
2,16,4
3,17,4
4,9,4
4,12,4
5,12,4
5,4,4
6,5,4
6,7,4
6,13,4
7,14,4
8,0,4
8,14,4
9,5,4
9,1,4
10,2,4
10,3,4
10,19,4
11,13,4
11,6,4
12,13,4
13,8,4
14,2,4
15,13,4
