Row,Column,Droplet
0,1,2
0,2,2
0,3,2
0,4,2
0,6,2
0,12,2
0,14,2
0,16,2
0,17,2
0,18,2
0,20,2
1,2,2
1,3,2
1,7,2
1,9,2
1,10,2
1,11,2
1,17,2
1,18,2
1,20,2
2,1,2
2,4,2
2,7,2
2,12,2
2,13,2
2,15,2
2,19,2
2,20,2
3,1,2
3,2,2
3,4,2
3,6,2
3,7,2
3,8,2
3,10,2
3,11,2
3,15,2
3,18,2
3,20,2
4,0,2
4,2,2
4,8,2
4,10,2
4,14,2
4,17,2
4,18,2
5,0,2
5,1,2
5,4,2
5,6,2
5,7,2
5,8,2
5,9,2
5,11,2
5,13,2
5,14,2
5,16,2
5,19,2
6,1,2
6,3,2
6,4,2
6,7,2
6,10,2
6,11,2
6,12,2
6,13,2
6,14,2
6,16,2
6,18,2
6,19,2
7,0,2
7,2,2
7,4,2
7,5,2
7,6,2
7,8,2
7,9,2
7,10,2
7,11,2
7,13,2
7,14,2
7,15,2
7,19,2
8,0,2
8,2,2
8,4,2
8,6,2
8,8,2
8,12,2
8,13,2
8,15,2
8,16,2
8,17,2
9,0,2
9,4,2
9,5,2
9,6,2
9,10,2
9,14,2
9,16,2
10,0,2
10,4,2
10,6,2
10,7,2
10,12,2
10,15,2
10,18,2
11,5,2
11,6,2
11,7,2
11,9,2
11,10,2
11,11,2
11,12,2
11,17,2
11,19,2
12,1,2
12,2,2
12,3,2
12,4,2
12,5,2
12,7,2
12,8,2
12,9,2
12,12,2
12,14,2
12,17,2
12,18,2
13,0,2
13,3,2
13,4,2
13,5,2
13,6,2
13,7,2
13,8,2
13,9,2
13,12,2
13,13,2
13,15,2
13,18,2
13,19,2
14,3,2
14,4,2
14,5,2
14,9,2
14,10,2
14,11,2
14,12,2
14,15,2
14,17,2
14,18,2
14,19,2
15,0,2
15,1,2
15,5,2
15,8,2
15,11,2
15,13,2
15,14,2
15,17,2
15,18,2
15,19,2
