Row,Column,Droplet
0,6,4
0,7,4
0,8,4
0,10,4
0,11,4
0,12,4
0,13,4
0,18,4
0,19,4
0,20,4
1,3,4
1,4,4
1,5,4
1,7,4
1,8,4
1,9,4
1,10,4
1,11,4
1,12,4
1,17,4
1,19,4
1,20,4
2,0,4
2,4,4
2,8,4
2,9,4
2,11,4
2,12,4
2,16,4
2,18,4
2,20,4
3,0,4
3,4,4
3,5,4
3,7,4
3,8,4
3,11,4
3,12,4
3,15,4
3,17,4
3,18,4
3,19,4
4,2,4
4,3,4
4,6,4
4,7,4
4,8,4
4,10,4
4,12,4
4,15,4
4,16,4
4,19,4
5,0,4
5,1,4
5,2,4
5,3,4
5,4,4
5,5,4
5,6,4
5,7,4
5,9,4
5,10,4
5,13,4
5,15,4
5,18,4
6,0,4
6,1,4
6,2,4
6,4,4
6,6,4
6,7,4
6,8,4
6,9,4
6,10,4
6,12,4
6,13,4
6,15,4
6,19,4
7,1,4
7,3,4
7,4,4
7,9,4
7,12,4
7,14,4
7,15,4
8,0,4
8,3,4
8,7,4
8,10,4
8,13,4
8,15,4
8,16,4
8,18,4
9,1,4
9,4,4
9,7,4
9,8,4
9,9,4
9,10,4
9,12,4
9,13,4
9,14,4
9,16,4
9,17,4
9,18,4
10,0,4
10,1,4
10,4,4
10,8,4
10,9,4
10,12,4
10,13,4
10,14,4
10,16,4
11,0,4
11,3,4
11,7,4
11,10,4
11,18,4
11,19,4
12,1,4
12,3,4
12,6,4
12,7,4
12,9,4
12,11,4
12,13,4
12,14,4
12,17,4
12,19,4
13,0,4
13,2,4
13,3,4
13,4,4
13,7,4
13,8,4
13,9,4
13,10,4
13,11,4
13,12,4
13,13,4
13,15,4
13,16,4
13,17,4
13,18,4
13,19,4
14,4,4
14,6,4
14,7,4
14,9,4
14,10,4
14,14,4
14,15,4
14,17,4
14,19,4
15,0,4
15,3,4
15,12,4
15,15,4
15,16,4
15,17,4
15,19,4
