Row,Column,Droplet
0,0,7
0,1,5
0,2,7
0,3,6
0,4,7
0,5,7
0,6,1
0,7,3
0,8,4
0,9,9
0,10,5
0,11,4
0,12,1
0,13,6
0,14,6
0,15,6
0,16,4
0,17,5
0,18,3
0,19,2
1,0,8
1,1,9
1,2,5
1,4,4
1,5,5
1,6,7
1,7,2
1,8,3
1,9,4
1,10,2
1,11,1
1,12,3
1,13,8
1,14,7
1,15,8
1,16,7
1,17,3
1,18,5
1,19,4
1,20,2
2,0,3
2,1,6
2,2,8
2,3,8
2,4,1
2,5,7
2,6,8
2,7,6
2,8,4
2,9,4
2,10,7
2,11,4
2,12,1
2,13,5
2,14,9
2,15,5
2,16,3
2,17,6
2,18,2
2,19,5
2,20,3
3,0,5
3,1,5
3,2,5
3,3,8
3,4,2
3,5,4
3,6,5
3,7,1
3,8,2
3,9,8
3,10,5
3,11,1
3,12,5
3,13,7
3,14,7
3,15,2
3,16,8
3,17,3
3,18,3
3,19,5
3,20,7
4,0,7
4,1,8
4,2,2
4,3,4
4,4,8
4,5,8
4,6,5
4,7,3
4,8,1
4,9,9
4,10,3
4,11,8
4,12,3
4,13,6
4,14,5
4,15,4
4,16,5
4,17,5
4,18,5
4,19,4
5,0,1
5,1,1
5,2,2
5,3,4
5,4,1
5,5,3
5,7,1
5,8,6
5,9,1
5,10,3
5,11,7
5,12,9
5,13,3
5,14,4
5,15,4
5,16,5
5,17,6
5,18,3
5,19,6
6,0,4
6,1,1
6,2,6
6,3,4
6,4,1
6,5,7
6,6,5
6,7,3
6,8,2
6,9,2
6,11,7
6,12,1
6,13,3
6,14,4
6,15,2
6,16,6
6,17,7
6,18,4
6,19,2
7,0,6
7,1,4
7,2,6
7,3,4
7,4,3
7,5,5
7,6,7
7,7,7
7,8,6
7,9,2
7,10,8
7,11,8
7,12,3
7,13,5
7,14,3
7,15,2
7,16,7
7,17,9
7,18,9
7,19,4
8,0,1
8,1,9
8,2,4
8,3,3
8,4,6
8,5,7
8,6,7
8,7,2
8,8,6
8,9,8
8,10,3
8,11,8
8,12,6
8,13,2
8,14,7
8,15,2
8,16,1
8,17,7
8,18,4
8,19,7
9,0,6
9,1,3
9,2,8
9,3,7
9,4,2
9,5,5
9,6,6
9,7,4
9,8,3
9,9,5
9,10,2
9,11,6
9,12,3
9,13,4
9,14,4
9,15,8
9,17,3
9,18,2
9,19,9
10,0,3
10,1,4
10,2,6
10,3,9
10,4,3
10,5,8
10,6,6
10,7,5
10,8,5
10,9,5
10,10,9
10,11,8
10,12,2
10,13,3
10,14,2
10,15,7
10,16,5
10,17,8
10,18,6
10,19,8
11,0,3
11,1,8
11,2,7
11,3,6
11,4,8
11,5,6
11,6,5
11,8,9
11,9,4
11,10,2
11,11,6
11,12,6
11,13,10
11,14,7
11,15,7
11,16,6
11,17,5
11,18,4
11,19,3
12,0,9
12,1,4
12,2,6
12,3,2
12,4,4
12,5,6
12,6,2
12,8,5
12,9,1
12,10,6
12,11,4
12,12,7
12,13,3
12,14,1
12,15,8
12,16,9
12,17,2
12,18,7
12,19,5
13,0,1
13,1,7
13,2,3
13,3,2
13,4,1
13,5,6
13,6,7
13,8,2
13,9,3
13,10,4
13,11,4
13,12,2
13,13,1
13,14,6
13,16,5
13,17,2
13,18,2
13,19,2
14,0,8
14,1,8
14,2,6
14,3,5
14,5,7
14,6,4
14,7,2
14,8,7
14,9,3
14,10,2
14,11,4
14,12,6
14,13,8
14,14,5
14,16,7
14,17,2
14,18,6
14,19,2
15,0,1
15,1,6
15,2,6
15,3,4
15,4,6
15,5,4
15,6,10
15,7,9
15,8,8
15,9,10
15,10,7
15,11,7
15,12,3
15,13,5
15,14,4
15,15,4
15,16,3
15,18,6
15,19,2
