Row,Column,Droplet
0,0,2
0,1,3
0,2,2
0,3,1
0,4,1
0,5,2
0,6,3
0,7,2
0,8,1
0,9,1
1,9,1
1,8,3
1,6,2
1,5,1
1,4,1
1,3,3
1,1,2
1,0,1
2,0,1
2,1,2
2,2,3
2,4,1
2,5,1
2,6,2
2,7,3
2,9,1
3,8,3
3,7,2
3,6,4
3,5,3
3,3,3
3,2,2
3,1,4
3,0,3
4,0,4
4,1,1
4,5,4
4,6,1
5,9,3
5,8,3
5,6,2
5,5,1
5,4,3
5,3,3
5,1,2
5,0,1
6,0,1
6,1,2
6,2,3
6,3,1
6,4,4
6,5,1
6,6,2
6,7,3
6,8,1
6,9,4
7,9,3
7,8,4
7,7,2
7,6,2
7,4,3
7,3,4
7,2,2
7,1,2
8,0,2
8,2,2
8,3,4
8,4,4
8,5,2
8,7,2
8,8,4
8,9,4
9,8,1
9,7,1
9,5,4
9,3,1
9,2,1
9,0,4
10,0,4
10,1,3
10,2,1
10,3,4
10,4,4
10,5,4
10,6,3
10,7,1
10,8,4
10,9,4
11,8,3
11,7,2
11,6,3
11,5,4
11,3,3
11,2,2
11,1,3
11,0,4
12,0,4
12,1,4
12,3,3
12,5,4
12,6,4
12,8,3
13,8,3
13,7,1
13,6,2
13,5,2
13,3,3
13,2,1
13,1,2
13,0,2
14,0,1
14,3,4
14,5,1
14,8,4
15,8,4
15,7,2
15,6,3
15,3,4
15,2,2
15,1,3
