Row,Column,Droplet
0,0,4
0,1,4
0,2,7
0,3,4
0,4,4
0,5,7
1,5,5
1,4,6
1,3,8
1,2,5
1,1,6
1,0,8
2,0,6
2,1,3
2,2,3
2,3,6
2,4,3
2,5,3
3,4,5
3,3,1
3,1,5
3,0,1
4,1,8
4,2,5
4,4,8
4,5,5
5,5,1
5,4,5
5,3,3
5,2,1
5,1,5
5,0,3
6,0,3
6,1,2
6,2,2
6,3,3
6,4,2
6,5,2
7,5,6
7,4,4
7,3,5
7,2,6
7,1,4
7,0,5
8,0,4
8,1,4
8,2,3
8,3,4
8,4,4
8,5,3
9,5,8
9,4,4
9,3,6
9,2,8
9,1,4
9,0,6
10,0,7
10,1,1
10,2,6
10,3,7
10,4,1
10,5,6
11,5,3
11,4,7
11,3,6
11,2,3
11,1,7
11,0,6
12,0,2
12,1,5
12,2,4
12,3,2
12,4,5
12,5,4
13,4,2
13,1,2
14,0,4
14,1,2
14,3,4
14,4,2
15,4,4
15,3,2
15,1,4
15,0,2
