Row,Column,Droplet
0,0,5
0,1,4
0,2,6
0,3,7
0,4,2
0,5,6
0,6,4
0,7,4
0,9,5
0,10,1
0,11,5
0,12,5
0,13,5
0,14,7
0,16,4
0,17,5
0,18,1
0,19,6
0,20,1
0,21,6
0,22,5
0,23,2
1,23,7
1,22,1
1,21,6
1,20,6
1,19,4
1,18,6
1,17,8
1,16,5
1,15,7
1,13,6
1,11,9
1,10,5
1,9,1
1,8,2
1,6,8
1,5,8
1,4,5
1,2,2
1,1,5
1,0,2
2,0,7
2,1,4
2,2,7
2,3,6
2,4,5
2,5,1
2,6,4
2,7,5
2,8,3
2,9,10
2,10,5
2,11,2
2,12,4
2,13,7
2,14,3
2,16,9
2,17,6
2,18,2
2,19,5
2,20,5
2,21,5
2,22,8
2,23,1
3,23,6
3,22,5
3,21,4
3,20,9
3,19,7
3,18,8
3,17,7
3,16,7
3,15,5
3,14,5
3,12,5
3,11,6
3,10,7
3,9,2
3,7,5
3,6,6
3,5,7
3,4,8
3,3,6
3,2,4
3,1,8
3,0,6
4,0,6
4,1,8
4,2,6
4,3,5
4,4,7
4,5,7
4,6,5
4,7,6
4,8,7
4,9,1
4,10,7
4,11,4
4,12,7
4,13,2
4,14,6
4,15,6
4,16,5
4,17,7
4,19,8
4,20,6
4,21,6
4,22,6
4,23,4
5,23,8
5,22,5
5,21,2
5,20,7
5,19,6
5,18,5
5,17,9
5,16,2
5,15,4
5,14,5
5,13,5
5,12,6
5,10,5
5,9,6
5,8,7
5,7,4
5,6,4
5,5,7
5,4,4
5,3,6
5,2,6
5,1,4
5,0,6
6,0,4
6,1,10
6,2,2
6,3,4
6,4,6
6,5,4
6,6,4
6,7,8
6,8,5
6,9,8
6,10,4
6,11,5
6,12,2
6,13,4
6,14,4
6,15,5
6,16,5
6,17,5
6,18,6
6,19,4
6,20,8
6,22,7
7,23,4
7,22,7
7,20,6
7,19,7
7,18,7
7,17,4
7,16,7
7,15,1
7,14,6
7,13,6
7,12,7
7,11,5
7,10,5
7,9,6
7,8,1
7,7,3
7,6,1
7,5,2
7,4,7
7,3,5
7,2,6
7,1,1
7,0,6
8,0,8
8,1,9
8,2,5
8,3,4
8,4,2
8,5,4
8,6,5
8,7,6
8,8,6
8,9,6
8,10,7
8,13,5
8,14,5
8,15,4
8,16,4
8,17,6
8,18,5
8,19,4
8,20,7
8,21,7
8,22,4
8,23,4
9,23,5
9,22,4
9,21,7
9,20,4
9,19,4
9,18,5
9,17,5
9,16,5
9,15,5
9,14,9
9,13,6
9,12,2
9,11,5
9,9,5
9,8,4
9,7,3
9,6,4
9,5,6
9,4,4
9,3,4
9,2,4
9,1,7
9,0,4
10,0,7
10,1,6
10,2,5
10,3,4
10,4,10
10,5,4
10,6,6
10,7,5
10,8,2
10,9,2
10,10,4
10,11,2
10,12,2
10,13,5
10,14,5
10,15,7
10,16,5
10,17,6
10,18,7
10,19,5
10,20,7
10,21,5
10,22,6
10,23,2
11,23,4
11,22,2
11,21,6
11,20,8
11,19,6
11,18,6
11,17,10
11,16,5
11,15,2
11,14,2
11,13,6
11,12,6
11,11,8
11,10,10
11,9,6
11,8,5
11,7,2
11,6,6
11,5,2
11,4,7
11,3,6
11,2,6
11,1,9
11,0,7
12,0,2
12,1,4
12,2,4
12,3,5
12,4,6
12,5,2
12,6,6
12,7,1
12,8,7
12,9,6
12,10,7
12,11,5
12,12,8
12,13,7
12,14,5
12,16,8
12,17,6
12,18,4
12,19,1
12,20,7
12,21,6
12,22,7
12,23,7
13,23,3
13,22,6
13,21,8
13,20,8
13,19,6
13,18,5
13,16,4
13,15,5
13,14,7
13,13,7
13,12,3
13,11,7
13,10,6
13,9,4
13,8,5
13,7,4
13,6,10
13,5,6
13,4,2
13,3,7
13,2,7
13,1,4
13,0,5
14,1,4
14,3,6
14,4,4
14,5,3
14,6,6
14,7,6
14,8,2
14,9,8
14,10,2
14,11,6
14,13,7
14,14,6
14,15,4
14,16,5
14,18,6
14,19,4
14,20,4
14,21,7
14,22,9
14,23,5
15,23,10
15,22,2
15,21,7
15,20,4
15,19,4
15,18,7
15,17,4
15,16,7
15,15,5
15,14,4
15,13,3
15,12,5
15,11,1
15,10,8
15,9,8
15,8,8
15,7,10
15,6,7
15,4,6
15,3,5
15,2,4
15,1,1
15,0,5
