Row,Column,Droplet
0,1,3
0,4,3
0,7,3
0,8,3
0,9,3
0,10,3
0,11,3
0,12,3
0,13,3
0,15,3
0,16,3
0,17,3
0,18,3
0,19,3
0,20,3
0,22,3
0,23,3
1,22,3
1,19,3
1,16,3
1,14,3
1,12,3
1,10,3
1,9,3
1,8,3
1,7,3
1,3,3
1,2,3
1,0,3
2,1,3
2,5,3
2,7,3
2,11,3
2,15,3
2,17,3
2,18,3
2,19,3
2,23,3
3,14,3
3,13,3
3,12,3
3,9,3
3,8,3
3,7,3
3,6,3
3,2,3
4,3,3
4,6,3
4,7,3
4,8,3
4,9,3
4,11,3
4,13,3
4,14,3
4,16,3
4,17,3
4,18,3
4,22,3
4,23,3
5,21,3
5,18,3
5,16,3
5,13,3
5,12,3
5,11,3
5,10,3
5,7,3
5,6,3
5,4,3
6,2,3
6,3,3
6,4,3
6,5,3
6,6,3
6,8,3
6,10,3
6,12,3
6,13,3
6,14,3
6,15,3
6,16,3
6,18,3
6,19,3
6,21,3
6,22,3
6,23,3
7,23,3
7,21,3
7,20,3
7,17,3
7,15,3
7,13,3
7,10,3
7,8,3
7,6,3
7,5,3
7,4,3
7,2,3
7,1,3
7,0,3
8,2,3
8,3,3
8,4,3
8,5,3
8,6,3
8,10,3
8,11,3
8,12,3
8,14,3
8,15,3
8,16,3
8,19,3
8,22,3
8,23,3
9,22,3
9,19,3
9,17,3
9,16,3
9,12,3
9,10,3
9,9,3
9,6,3
9,5,3
9,4,3
9,3,3
9,2,3
9,1,3
10,2,3
10,3,3
10,6,3
10,8,3
10,9,3
10,11,3
10,12,3
10,14,3
10,16,3
10,17,3
10,19,3
10,23,3
11,23,3
11,22,3
11,21,3
11,16,3
11,15,3
11,14,3
11,12,3
11,9,3
11,7,3
11,5,3
11,3,3
11,2,3
11,0,3
12,0,3
12,2,3
12,5,3
12,7,3
12,11,3
12,15,3
12,18,3
12,19,3
13,22,3
13,19,3
13,18,3
13,17,3
13,15,3
13,9,3
13,4,3
13,1,3
13,0,3
14,0,3
14,1,3
14,2,3
14,3,3
14,4,3
14,8,3
14,10,3
14,12,3
14,15,3
14,17,3
14,19,3
14,20,3
15,22,3
15,21,3
15,20,3
15,19,3
15,17,3
15,14,3
15,11,3
15,5,3
15,3,3
15,1,3
15,0,3
