Row,Column,Droplet
0,4,2
0,5,2
0,6,2
0,8,2
0,10,2
0,15,2
0,18,2
0,20,2
0,21,2
0,22,2
0,23,2
1,22,2
1,21,2
1,20,2
1,16,2
1,15,2
1,14,2
1,13,2
1,12,2
1,9,2
1,8,2
1,7,2
1,6,2
1,4,2
1,3,2
1,1,2
1,0,2
2,0,2
2,2,2
2,3,2
2,4,2
2,5,2
2,6,2
2,8,2
2,11,2
2,12,2
2,13,2
2,14,2
2,15,2
2,18,2
2,20,2
2,21,2
2,23,2
3,23,2
3,21,2
3,17,2
3,13,2
3,11,2
3,10,2
3,9,2
3,8,2
3,0,2
4,0,2
4,1,2
4,2,2
4,4,2
4,9,2
4,13,2
4,15,2
4,18,2
5,21,2
5,19,2
5,15,2
5,14,2
5,11,2
5,6,2
5,5,2
5,4,2
5,3,2
5,2,2
5,1,2
5,0,2
6,0,2
6,2,2
6,10,2
6,11,2
6,12,2
6,15,2
6,17,2
6,21,2
6,23,2
7,23,2
7,22,2
7,21,2
7,19,2
7,18,2
7,16,2
7,15,2
7,14,2
7,12,2
7,11,2
7,9,2
7,8,2
7,7,2
7,6,2
7,5,2
7,3,2
7,1,2
8,7,2
8,8,2
8,9,2
8,11,2
8,12,2
8,15,2
8,17,2
8,18,2
8,21,2
8,23,2
9,23,2
9,21,2
9,20,2
9,13,2
9,11,2
9,10,2
9,9,2
9,8,2
9,7,2
9,2,2
9,0,2
10,0,2
10,1,2
10,5,2
10,8,2
10,9,2
10,10,2
10,16,2
10,22,2
10,23,2
11,22,2
11,20,2
11,19,2
11,18,2
11,15,2
11,13,2
11,8,2
11,7,2
11,6,2
11,5,2
12,0,2
12,1,2
12,5,2
12,6,2
12,7,2
12,8,2
12,9,2
12,11,2
12,12,2
12,15,2
12,17,2
12,19,2
12,20,2
12,21,2
13,23,2
13,21,2
13,20,2
13,17,2
13,16,2
13,15,2
13,13,2
13,12,2
13,10,2
13,8,2
13,7,2
13,5,2
13,3,2
13,2,2
13,0,2
14,0,2
14,2,2
14,5,2
14,6,2
14,8,2
14,10,2
14,11,2
14,12,2
14,13,2
14,14,2
14,16,2
14,17,2
14,18,2
14,21,2
15,22,2
15,14,2
15,13,2
15,11,2
15,10,2
15,9,2
15,6,2
15,5,2
15,4,2
15,2,2
15,1,2
