Row,Column,Droplet
0,0,4
0,1,2
0,2,6
0,3,8
0,4,4
0,5,2
0,6,6
0,7,8
1,7,2
1,6,6
1,5,1
1,4,7
1,3,2
1,2,6
1,1,1
1,0,7
2,0,4
2,1,1
2,2,7
2,3,7
2,4,4
2,5,1
2,6,7
2,7,7
3,7,4
3,6,10
3,5,12
3,4,5
3,3,4
3,2,10
3,1,12
3,0,5
4,0,8
4,1,6
4,2,4
4,3,4
4,4,8
4,5,6
4,6,4
4,7,4
5,7,6
5,6,4
5,5,8
5,4,5
5,3,6
5,2,4
5,1,8
5,0,5
6,0,5
6,1,8
6,2,3
6,3,8
6,4,5
6,5,8
6,6,3
6,7,8
7,6,10
7,5,10
7,4,11
7,2,10
7,1,10
7,0,11
8,0,7
8,1,8
8,2,8
8,3,12
8,4,7
8,5,8
8,6,8
8,7,12
9,7,6
9,6,3
9,5,11
9,4,9
9,3,6
9,2,3
9,1,11
9,0,9
10,0,2
10,1,8
10,2,9
10,3,5
10,4,2
10,5,8
10,6,9
10,7,5
11,7,4
11,6,4
11,5,11
11,3,4
11,2,4
11,1,11
12,0,12
12,1,6
12,2,8
12,4,12
12,5,6
12,6,8
13,6,7
13,5,7
13,4,1
13,2,7
13,1,7
13,0,1
14,0,5
14,1,3
14,2,5
14,4,5
14,5,3
14,6,5
15,5,4
15,4,9
15,1,4
15,0,9
