Row,Column,Droplet
0,1,4
0,2,4
0,5,4
0,6,4
0,10,4
1,10,4
1,7,4
1,6,4
1,1,4
1,0,4
2,0,4
2,1,4
2,6,4
2,7,4
2,9,4
2,11,4
3,11,4
3,10,4
3,9,4
3,8,4
3,5,4
3,4,4
3,3,4
3,2,4
3,1,4
4,0,4
4,1,4
4,3,4
4,7,4
4,8,4
4,9,4
5,10,4
5,9,4
5,0,4
6,7,4
7,8,4
7,7,4
7,5,4
7,4,4
7,3,4
7,2,4
7,1,4
7,0,4
8,6,4
8,8,4
9,10,4
9,9,4
9,6,4
9,4,4
9,3,4
9,1,4
9,0,4
10,1,4
10,2,4
10,3,4
10,4,4
10,6,4
10,8,4
10,10,4
11,8,4
11,7,4
11,6,4
11,1,4
11,0,4
12,0,4
12,1,4
12,2,4
12,6,4
12,9,4
13,7,4
13,6,4
13,3,4
13,2,4
13,1,4
13,0,4
14,0,4
14,1,4
14,2,4
14,3,4
14,4,4
14,5,4
14,8,4
14,9,4
14,10,4
15,10,4
15,9,4
15,8,4
15,7,4
15,5,4
15,0,4
