Row,Column,Droplet
0,10,2
1,9,2
1,7,2
1,4,2
1,2,2
1,0,2
2,3,2
2,4,2
2,8,2
2,9,2
2,10,2
2,11,2
3,6,2
3,4,2
4,0,2
4,1,2
4,9,2
5,6,2
6,2,2
6,8,2
6,9,2
7,7,2
7,4,2
8,0,2
10,6,2
10,9,2
11,10,2
11,6,2
12,10,2
13,10,2
14,3,2
14,7,2
14,9,2
14,10,2
15,9,2
15,7,2
