Row,Column,Droplet
0,5,4
0,11,4
0,13,4
0,19,4
0,21,4
1,19,4
1,18,4
1,17,4
1,16,4
1,14,4
1,11,4
1,5,4
1,4,4
2,3,4
2,6,4
2,7,4
2,8,4
2,15,4
2,17,4
2,18,4
2,20,4
2,21,4
2,22,4
3,23,4
3,22,4
3,12,4
3,10,4
3,8,4
3,0,4
4,0,4
4,9,4
5,23,4
5,22,4
5,17,4
5,16,4
5,14,4
5,12,4
5,11,4
5,10,4
5,9,4
5,8,4
5,7,4
6,0,4
6,1,4
6,2,4
6,3,4
6,4,4
6,13,4
6,16,4
6,21,4
7,23,4
7,14,4
7,11,4
7,10,4
7,9,4
7,1,4
8,0,4
8,1,4
8,3,4
8,4,4
8,5,4
8,9,4
8,10,4
8,12,4
8,19,4
9,23,4
9,22,4
9,21,4
9,19,4
9,12,4
9,10,4
9,9,4
9,8,4
9,5,4
9,1,4
10,1,4
10,3,4
10,5,4
10,8,4
10,10,4
10,13,4
10,15,4
10,16,4
10,17,4
10,18,4
11,18,4
11,17,4
11,16,4
11,5,4
11,2,4
12,3,4
12,5,4
12,6,4
12,7,4
12,14,4
12,15,4
12,21,4
13,19,4
13,12,4
13,11,4
13,2,4
14,1,4
14,2,4
14,19,4
15,15,4
15,11,4
15,8,4
15,5,4
