Row,Column,Droplet
0,0,4
0,1,4
0,3,4
0,4,4
0,6,4
0,9,4
0,10,4
0,12,4
0,15,4
0,16,4
0,17,4
0,18,4
0,20,4
0,22,4
0,23,4
1,22,4
1,21,4
1,13,4
1,10,4
1,9,4
1,8,4
1,6,4
1,3,4
1,1,4
1,0,4
2,1,4
2,2,4
2,5,4
2,9,4
2,10,4
2,12,4
2,13,4
2,16,4
3,21,4
3,20,4
3,19,4
3,18,4
3,17,4
3,16,4
3,15,4
3,13,4
3,11,4
3,9,4
3,7,4
3,6,4
3,5,4
3,4,4
3,3,4
3,2,4
3,1,4
4,1,4
4,2,4
4,3,4
4,4,4
4,5,4
4,6,4
4,8,4
4,10,4
4,11,4
4,12,4
4,14,4
4,18,4
4,19,4
4,21,4
4,23,4
5,21,4
5,20,4
5,19,4
5,18,4
5,15,4
5,6,4
5,5,4
5,4,4
5,2,4
5,0,4
6,6,4
6,8,4
6,9,4
6,10,4
6,12,4
6,15,4
6,17,4
6,18,4
6,19,4
6,20,4
7,22,4
7,21,4
7,20,4
7,19,4
7,18,4
7,16,4
7,13,4
7,12,4
7,8,4
7,7,4
7,6,4
7,5,4
7,3,4
7,0,4
8,2,4
8,6,4
8,8,4
8,11,4
8,14,4
8,16,4
8,18,4
8,20,4
8,21,4
8,22,4
8,23,4
9,20,4
9,17,4
9,15,4
9,14,4
9,13,4
9,6,4
9,4,4
9,3,4
9,0,4
10,6,4
10,7,4
10,9,4
10,11,4
10,12,4
10,20,4
10,21,4
10,22,4
10,23,4
11,23,4
11,21,4
11,19,4
11,14,4
11,13,4
11,10,4
11,8,4
11,7,4
11,6,4
11,4,4
11,3,4
11,1,4
11,0,4
12,0,4
12,2,4
12,4,4
12,9,4
12,10,4
12,11,4
12,13,4
12,16,4
12,17,4
12,18,4
12,19,4
12,20,4
12,22,4
12,23,4
13,22,4
13,21,4
13,20,4
13,16,4
13,15,4
13,13,4
13,9,4
13,7,4
13,6,4
13,4,4
13,3,4
13,0,4
14,3,4
14,5,4
14,6,4
14,7,4
14,8,4
14,9,4
14,11,4
14,13,4
14,14,4
14,15,4
14,18,4
14,22,4
14,23,4
15,22,4
15,21,4
15,19,4
15,16,4
15,14,4
15,13,4
15,10,4
15,9,4
15,6,4
15,4,4
15,3,4
15,0,4
