Row,Column,Droplet
0,1,1
0,3,1
0,4,1
0,5,2
0,6,2
0,7,2
0,8,2
0,9,2
0,10,2
0,11,2
0,13,1
0,14,1
0,15,2
0,17,1
0,18,1
0,19,1
0,20,1
0,21,2
0,22,1
0,23,1
1,22,1
1,21,1
1,19,1
1,18,2
1,17,1
1,16,1
1,14,2
1,13,2
1,12,1
1,11,1
1,10,1
1,9,1
1,8,2
1,5,2
1,4,1
1,2,2
1,1,2
2,0,2
2,1,1
2,2,1
2,3,2
2,4,2
2,5,2
2,8,2
2,9,1
2,11,2
2,12,2
2,13,2
2,15,1
2,16,2
2,17,1
2,18,2
2,20,2
2,22,2
2,23,1
3,23,2
3,22,2
3,21,2
3,20,2
3,19,2
3,18,2
3,16,1
3,14,1
3,13,2
3,12,1
3,10,1
3,9,1
3,8,2
3,7,2
3,5,2
3,4,2
3,1,2
3,0,1
4,0,1
4,1,2
4,2,2
4,3,2
4,4,2
4,5,1
4,8,1
4,9,2
4,11,2
4,12,2
4,13,2
4,14,2
4,18,2
4,21,2
4,23,2
5,20,1
5,18,1
5,17,2
5,16,1
5,13,1
5,12,2
5,11,2
5,10,1
5,9,1
5,7,2
5,6,2
5,5,2
5,4,1
6,0,2
6,1,2
6,2,2
6,3,2
6,4,2
6,5,1
6,8,1
6,9,2
6,10,2
6,11,2
6,12,2
6,13,2
6,14,1
6,15,1
6,16,1
6,19,2
6,21,1
6,22,1
6,23,2
7,23,1
7,21,2
7,20,1
7,18,2
7,17,2
7,16,2
7,15,1
7,14,2
7,13,2
7,12,2
7,10,2
7,9,2
7,8,1
7,7,2
7,3,1
7,2,1
8,0,1
8,2,1
8,5,1
8,6,2
8,7,1
8,8,1
8,10,2
8,11,1
8,12,1
8,13,1
8,14,1
8,16,1
8,17,2
8,19,1
9,23,1
9,22,2
9,21,1
9,20,1
9,18,2
9,16,2
9,14,2
9,13,1
9,11,2
9,10,1
9,9,2
9,8,1
9,7,2
9,6,1
9,5,1
9,2,2
9,1,2
9,0,1
10,1,1
10,2,1
10,3,1
10,5,2
10,6,2
10,7,1
10,8,1
10,9,2
10,10,2
10,11,1
10,12,1
10,13,1
10,14,1
10,16,2
10,17,1
10,19,2
10,21,2
10,22,1
10,23,1
11,23,1
11,19,1
11,18,2
11,17,1
11,16,1
11,14,1
11,13,1
11,11,2
11,10,2
11,9,2
11,7,2
11,5,1
11,4,2
11,3,1
11,1,2
12,0,2
12,3,2
12,6,2
12,9,2
12,10,2
12,11,2
12,12,1
12,14,2
12,15,1
12,21,2
12,22,1
12,23,1
13,22,1
13,20,1
13,19,2
13,18,2
13,17,1
13,16,2
13,15,2
13,14,2
13,13,1
13,12,2
13,10,1
13,9,1
13,8,1
13,7,1
13,6,2
13,5,2
13,4,2
13,3,1
13,2,2
13,1,1
14,1,1
14,4,2
14,5,2
14,6,1
14,7,1
14,8,2
14,9,1
14,12,1
14,13,2
14,14,2
14,15,2
14,17,1
14,20,1
14,22,2
14,23,1
15,22,1
15,19,1
15,17,1
15,16,2
15,15,1
15,14,1
15,11,1
15,10,1
15,9,1
15,8,2
15,7,1
15,6,1
15,4,2
15,1,2
15,0,2
