Row,Column,Droplet
0,6,6
0,7,6
0,8,6
0,10,6
0,16,6
0,18,6
1,13,6
1,7,6
1,6,6
2,2,6
2,4,6
2,5,6
2,8,6
2,10,6
2,14,6
3,19,6
3,16,6
3,14,6
3,10,6
3,4,6
4,7,6
4,11,6
4,14,6
4,17,6
4,21,6
5,19,6
5,16,6
5,11,6
5,5,6
5,4,6
5,3,6
6,8,6
6,14,6
7,20,6
7,19,6
7,17,6
7,16,6
7,4,6
7,2,6
8,1,6
8,5,6
8,11,6
8,12,6
8,16,6
8,17,6
9,18,6
9,15,6
9,12,6
9,10,6
9,3,6
9,0,6
10,1,6
10,4,6
10,8,6
10,14,6
11,16,6
11,13,6
11,12,6
11,6,6
11,3,6
11,0,6
12,4,6
12,7,6
12,12,6
12,13,6
12,14,6
12,17,6
13,14,6
13,12,6
13,3,6
13,2,6
13,1,6
13,0,6
14,1,6
14,4,6
14,6,6
14,7,6
14,8,6
14,17,6
14,19,6
15,19,6
15,15,6
15,8,6
15,1,6
