Row,Column,Droplet
0,4,2
0,7,4
0,8,4
0,17,4
0,18,2
1,19,4
1,17,4
1,16,4
1,15,4
1,12,2
1,10,2
1,8,4
1,6,4
1,5,4
2,0,4
2,8,2
2,9,2
2,10,2
2,11,4
2,13,2
2,14,4
2,18,4
3,20,4
3,17,4
3,16,2
3,15,4
3,14,4
3,13,4
3,12,2
3,10,2
3,9,2
3,7,4
3,4,4
4,1,2
4,2,2
4,3,4
4,4,4
4,5,2
4,6,2
4,11,2
4,17,4
5,20,4
5,19,2
5,14,4
5,11,4
5,6,2
5,5,2
5,4,4
5,3,2
6,7,4
6,8,2
6,10,4
6,12,2
6,14,4
6,16,2
6,20,2
7,20,4
7,16,4
7,15,4
7,11,4
7,6,4
7,4,4
7,3,2
7,2,2
8,1,4
8,3,4
8,4,2
8,5,2
8,10,2
8,11,4
8,12,2
8,14,4
8,20,4
9,21,2
9,18,2
9,15,4
9,12,4
9,10,4
9,6,4
9,5,4
10,0,4
10,1,4
10,4,2
10,7,2
10,11,4
10,12,4
10,13,4
10,14,2
11,19,2
11,18,2
11,15,4
11,14,4
11,10,2
11,6,4
11,4,4
11,2,2
11,1,4
11,0,4
12,0,2
12,5,4
12,7,4
12,9,4
12,14,4
12,15,4
12,18,4
13,19,4
13,17,2
13,14,4
13,13,2
13,8,4
13,7,2
13,5,2
13,3,2
13,0,4
14,12,2
14,16,4
14,19,2
14,20,2
15,19,4
15,18,2
15,16,2
15,15,2
15,11,2
15,9,4
15,8,2
15,7,4
15,4,4
