Row,Column,Droplet
0,0,11
0,1,12
0,2,11
0,3,6
0,4,10
0,5,11
0,6,6
0,8,4
0,9,10
0,10,7
0,11,6
0,12,10
0,13,10
0,14,12
0,15,13
0,16,6
0,17,8
0,18,4
0,19,7
0,20,11
0,21,11
1,21,13
1,20,6
1,19,2
1,18,11
1,17,8
1,16,8
1,15,7
1,14,6
1,13,8
1,12,6
1,11,8
1,10,10
1,9,13
1,8,8
1,7,7
1,6,4
1,5,8
1,4,6
1,3,11
1,2,10
1,1,10
1,0,10
2,0,5
2,1,10
2,2,10
2,3,7
2,4,8
2,5,6
2,6,7
2,7,8
2,8,6
2,9,10
2,10,7
2,11,3
2,12,11
2,13,11
2,14,4
2,15,8
2,16,8
2,17,10
2,18,6
2,19,6
2,20,12
2,21,9
3,21,10
3,20,5
3,19,7
3,18,6
3,17,8
3,16,6
3,15,7
3,14,1
3,13,5
3,12,8
3,11,6
3,10,4
3,9,10
3,8,6
3,7,4
3,6,8
3,5,6
3,4,4
3,3,6
3,2,6
3,1,10
3,0,12
4,0,10
4,1,8
4,2,11
4,3,3
4,4,7
4,5,4
4,6,4
4,7,8
4,8,7
4,9,10
4,10,14
4,11,6
4,12,9
4,13,14
4,14,7
4,15,14
4,16,7
4,17,1
4,18,8
4,19,6
4,20,12
4,21,9
5,21,10
5,20,7
5,19,6
5,18,7
5,17,12
5,16,7
5,15,12
5,14,5
5,13,11
5,12,8
5,11,2
5,10,7
5,9,7
5,8,10
5,7,13
5,6,4
5,5,4
5,4,3
5,3,7
5,2,11
5,1,10
5,0,14
6,0,14
6,1,11
6,2,12
6,3,6
6,4,12
6,5,11
6,6,6
6,7,2
6,8,6
6,9,11
6,10,2
6,11,8
6,12,10
6,13,10
6,14,2
6,15,7
6,16,11
6,17,6
6,18,6
6,19,11
6,20,10
6,21,12
7,21,10
7,20,2
7,19,8
7,18,12
7,17,8
7,16,2
7,15,6
7,14,6
7,13,10
7,12,7
7,11,8
7,10,6
7,9,6
7,8,10
7,7,6
7,6,2
7,5,10
7,4,1
7,3,10
7,2,6
7,1,10
7,0,6
8,0,7
8,1,1
8,2,8
8,3,7
8,4,4
8,5,7
8,6,5
8,7,11
8,8,6
8,9,14
8,10,11
8,11,2
8,12,6
8,13,8
8,14,8
8,15,12
8,16,9
8,17,8
8,18,10
8,19,14
8,20,6
8,21,6
9,21,10
9,20,6
9,19,7
9,18,7
9,17,10
9,16,12
9,15,4
9,14,11
9,13,6
9,12,4
9,11,10
9,10,4
9,9,6
9,8,10
9,7,6
9,6,6
9,5,6
9,4,8
9,3,8
9,2,10
9,1,10
9,0,6
10,0,7
10,1,3
10,2,13
10,3,6
10,4,4
10,5,11
10,6,7
10,7,8
10,8,9
10,9,12
10,10,13
10,11,6
10,12,6
10,13,7
10,14,6
10,15,7
10,16,10
10,17,6
10,18,12
10,19,10
10,20,6
10,21,10
11,21,10
11,20,8
11,19,10
11,18,10
11,17,12
11,16,10
11,15,7
11,14,3
11,13,8
11,12,8
11,11,6
11,10,11
11,9,6
11,8,10
11,7,10
11,5,6
11,4,6
11,3,9
11,2,8
11,1,7
11,0,4
12,0,8
12,1,8
12,2,10
12,3,12
12,4,6
12,5,3
12,6,10
12,7,2
12,8,13
12,9,5
12,10,12
12,11,12
12,12,9
12,13,10
12,14,2
12,15,6
12,16,7
12,17,10
12,18,6
12,19,10
12,20,5
12,21,12
13,20,11
13,19,6
13,18,6
13,17,11
13,16,6
13,15,9
13,14,1
13,13,4
13,12,9
13,11,10
13,10,6
13,9,8
13,8,8
13,7,11
13,6,12
13,5,10
13,4,6
13,3,4
13,2,10
13,1,6
13,0,4
14,0,10
14,1,7
14,2,10
14,3,14
14,4,6
14,5,8
14,6,6
14,7,6
14,8,10
14,9,10
14,10,9
14,11,10
14,12,10
14,13,13
14,14,12
14,15,8
14,16,6
14,17,9
14,18,12
14,19,6
14,20,8
15,20,10
15,19,1
15,18,4
15,17,10
15,16,11
15,15,6
15,14,12
15,13,10
15,12,8
15,11,10
15,10,12
15,9,7
15,8,7
15,7,2
15,6,11
15,5,10
15,4,4
15,3,10
15,2,10
15,1,8
15,0,10
