Row,Column,Droplet
0,3,2
0,4,1
0,7,2
0,11,1
0,14,1
0,16,1
1,21,1
1,20,1
1,19,2
1,16,1
1,15,2
1,14,1
1,11,1
1,1,1
1,0,1
2,0,1
2,1,1
2,15,1
2,18,1
2,19,1
2,21,2
3,21,1
3,20,1
3,15,2
3,14,1
3,13,1
3,7,2
3,5,2
3,3,1
3,2,1
3,1,1
4,0,1
4,11,1
4,17,1
4,19,2
4,20,1
4,21,1
5,21,1
5,20,2
5,14,1
5,11,2
5,8,1
5,4,2
5,1,1
6,3,2
6,7,1
6,10,2
6,14,2
6,17,1
7,21,2
7,20,1
7,18,1
7,16,2
7,15,2
7,13,2
7,10,1
7,9,1
7,8,2
7,6,1
7,5,1
7,4,1
7,2,1
7,0,2
8,1,1
8,2,1
8,4,1
8,6,2
8,8,1
8,11,1
8,12,1
8,13,1
8,14,1
8,16,1
8,20,1
8,21,2
9,20,2
9,11,2
9,9,1
9,8,1
9,7,1
9,6,1
9,5,2
9,1,1
10,1,2
10,3,2
10,7,1
10,11,2
10,12,2
10,16,2
10,18,1
10,19,1
10,20,1
10,21,1
11,21,1
11,19,1
11,18,1
11,7,1
11,6,2
11,4,2
12,1,1
12,2,1
12,4,1
12,7,2
12,9,1
12,12,1
12,14,2
12,15,1
12,18,2
12,19,2
12,20,2
13,19,2
13,16,2
13,15,2
13,14,1
13,11,1
13,10,2
13,8,1
13,4,1
13,0,1
14,0,1
14,2,1
14,6,1
14,7,1
14,9,1
14,12,1
14,13,1
14,16,2
14,17,1
14,18,1
14,19,1
15,20,1
15,19,1
15,18,1
15,15,1
15,13,1
15,12,1
15,7,2
15,5,1
15,3,1
15,2,1
15,0,2
