Row,Column,Droplet
0,0,2
0,1,1
0,2,2
0,3,2
0,5,2
0,6,2
0,7,2
0,9,2
0,10,2
0,11,2
0,13,2
0,14,1
0,16,2
0,18,2
0,19,2
0,20,2
0,21,2
1,20,2
1,19,1
1,18,2
1,14,2
1,13,1
1,12,1
1,11,1
1,7,2
1,4,2
1,3,2
1,2,2
1,1,2
1,0,2
2,0,2
2,1,2
2,3,2
2,4,1
2,5,2
2,6,2
2,7,1
2,8,1
2,9,1
2,11,1
2,12,2
2,15,1
2,16,1
2,17,2
2,18,1
2,19,2
2,20,1
2,21,2
3,21,2
3,20,2
3,19,2
3,18,2
3,16,1
3,14,2
3,13,2
3,12,2
3,11,2
3,10,2
3,9,1
3,8,2
3,7,2
3,6,1
3,5,2
3,3,2
3,2,2
3,1,2
3,0,1
4,0,2
4,1,2
4,3,1
4,4,1
4,5,2
4,6,2
4,7,1
4,8,2
4,9,2
4,14,2
4,16,2
4,17,2
4,18,1
4,19,2
4,20,1
5,21,2
5,19,1
5,18,2
5,17,1
5,16,2
5,15,1
5,14,2
5,13,2
5,12,1
5,11,1
5,10,2
5,9,2
5,8,2
5,6,2
5,5,2
5,2,2
5,1,2
6,1,2
6,2,1
6,3,2
6,4,1
6,5,2
6,6,2
6,7,1
6,9,2
6,10,1
6,11,1
6,12,1
6,13,2
6,14,1
6,15,2
6,17,2
6,18,2
6,19,2
6,20,1
6,21,1
7,21,2
7,20,1
7,19,1
7,18,1
7,17,1
7,14,2
7,13,2
7,12,2
7,10,2
7,9,2
7,8,2
7,7,2
7,6,1
7,5,2
7,4,2
7,3,1
7,0,2
8,0,2
8,1,2
8,2,1
8,3,1
8,4,2
8,6,2
8,7,2
8,8,2
8,11,1
8,13,1
8,15,1
8,17,1
8,18,2
8,20,1
8,21,2
9,20,2
9,19,2
9,16,1
9,14,2
9,13,2
9,11,2
9,9,2
9,8,2
9,7,2
9,6,1
9,5,1
9,4,1
9,3,1
9,2,2
9,1,2
9,0,2
10,0,1
10,3,2
10,4,2
10,5,2
10,6,2
10,7,2
10,9,1
10,13,1
10,14,1
10,15,2
10,16,2
10,17,2
10,18,1
10,19,2
10,20,2
10,21,2
11,21,2
11,20,1
11,17,1
11,15,1
11,14,1
11,13,1
11,12,1
11,11,2
11,9,2
11,8,2
11,7,2
11,6,2
11,5,2
11,4,1
11,2,2
11,1,1
12,0,2
12,1,1
12,2,2
12,3,1
12,4,2
12,5,1
12,7,1
12,9,2
12,10,1
12,11,1
12,15,1
12,16,2
12,19,2
12,20,2
12,21,1
13,20,2
13,19,1
13,18,2
13,16,2
13,15,2
13,14,2
13,13,2
13,11,2
13,10,2
13,9,1
13,6,1
13,5,1
13,4,2
13,3,2
13,1,2
14,0,2
14,1,2
14,2,2
14,4,2
14,5,1
14,6,2
14,7,2
14,9,2
14,11,2
14,14,1
14,15,1
14,16,1
14,18,1
14,20,2
15,20,2
15,19,2
15,18,2
15,17,2
15,14,1
15,13,2
15,12,1
15,10,1
15,9,1
15,7,1
15,6,2
15,5,2
15,3,2
15,2,2
15,1,1
15,0,2
