Row,Column,Droplet
0,0,4
0,9,4
0,11,4
0,13,4
0,15,4
0,17,4
0,20,4
1,23,4
1,20,4
1,9,4
1,3,4
1,0,4
2,4,4
2,12,4
2,13,4
2,19,4
2,20,4
2,21,4
2,23,4
3,23,4
3,20,4
3,16,4
3,15,4
3,10,4
3,9,4
4,6,4
4,7,4
4,17,4
4,19,4
4,21,4
5,17,4
5,3,4
5,2,4
5,0,4
6,3,4
6,19,4
6,20,4
7,21,4
7,18,4
7,15,4
7,13,4
7,8,4
7,6,4
7,5,4
7,4,4
7,1,4
8,3,4
8,6,4
8,8,4
8,11,4
8,13,4
8,15,4
8,16,4
9,23,4
9,22,4
9,19,4
9,11,4
9,10,4
9,7,4
9,5,4
9,4,4
9,3,4
9,0,4
10,1,4
10,5,4
10,9,4
10,16,4
11,20,4
11,15,4
11,14,4
11,9,4
11,7,4
11,2,4
11,1,4
12,5,4
12,7,4
12,8,4
12,11,4
12,14,4
12,17,4
12,23,4
13,23,4
13,19,4
13,18,4
13,17,4
13,14,4
13,13,4
13,9,4
13,5,4
14,3,4
14,6,4
14,15,4
14,18,4
14,22,4
15,12,4
15,10,4
