Row,Column,Droplet
0,1,4
0,3,4
0,4,4
0,5,4
0,6,4
0,8,4
0,12,4
0,14,4
0,16,4
0,18,4
0,19,4
0,21,4
0,22,4
1,19,4
1,18,4
1,16,4
1,15,4
1,14,4
1,13,4
1,12,4
1,11,4
1,10,4
1,7,4
1,6,4
1,5,4
1,4,4
1,2,4
2,1,4
2,2,4
2,5,4
2,6,4
2,7,4
2,9,4
2,14,4
2,15,4
2,17,4
2,18,4
2,22,4
3,21,4
3,19,4
3,13,4
3,12,4
3,11,4
3,4,4
3,3,4
3,2,4
3,1,4
3,0,4
4,0,4
4,1,4
4,2,4
4,4,4
4,8,4
4,9,4
4,11,4
4,12,4
4,16,4
4,18,4
5,22,4
5,21,4
5,20,4
5,19,4
5,18,4
5,16,4
5,12,4
5,7,4
5,6,4
5,5,4
5,1,4
6,1,4
6,4,4
6,8,4
6,10,4
6,11,4
6,12,4
6,14,4
6,15,4
6,18,4
6,22,4
7,23,4
7,22,4
7,20,4
7,19,4
7,14,4
7,12,4
7,11,4
7,10,4
7,9,4
7,7,4
7,2,4
7,0,4
8,0,4
8,1,4
8,2,4
8,4,4
8,5,4
8,7,4
8,9,4
8,12,4
8,14,4
8,17,4
8,18,4
8,21,4
8,22,4
8,23,4
9,21,4
9,20,4
9,18,4
9,17,4
9,16,4
9,15,4
9,14,4
9,8,4
9,6,4
9,2,4
9,1,4
10,0,4
10,2,4
10,3,4
10,6,4
10,7,4
10,8,4
10,10,4
10,11,4
10,12,4
10,14,4
10,15,4
10,18,4
10,19,4
10,20,4
10,21,4
10,22,4
10,23,4
11,21,4
11,18,4
11,17,4
11,13,4
11,12,4
11,10,4
11,8,4
11,0,4
12,0,4
12,1,4
12,2,4
12,3,4
12,4,4
12,6,4
12,9,4
12,12,4
12,13,4
12,19,4
12,20,4
12,21,4
12,22,4
13,21,4
13,20,4
13,16,4
13,12,4
13,11,4
13,7,4
13,6,4
13,4,4
13,3,4
13,1,4
13,0,4
14,0,4
14,1,4
14,2,4
14,4,4
14,5,4
14,7,4
14,9,4
14,10,4
14,11,4
14,12,4
14,13,4
14,14,4
14,17,4
14,19,4
14,23,4
15,23,4
15,22,4
15,20,4
15,19,4
15,18,4
15,17,4
15,16,4
15,15,4
15,14,4
15,11,4
15,6,4
15,5,4
