Row,Column,Droplet
0,0,1
0,1,1
0,2,1
0,7,1
0,8,2
0,9,1
0,10,2
0,12,1
0,13,1
0,14,1
0,15,1
0,16,1
0,17,2
0,18,2
0,21,2
0,23,2
1,23,2
1,21,1
1,19,1
1,18,2
1,17,2
1,16,2
1,15,2
1,14,2
1,12,2
1,11,2
1,10,2
1,9,1
1,8,2
1,7,1
1,6,2
1,4,2
1,3,2
1,1,1
1,0,2
2,0,1
2,1,2
2,2,1
2,3,1
2,4,1
2,5,2
2,6,1
2,9,2
2,10,2
2,11,2
2,12,1
2,14,1
2,20,2
2,23,2
3,23,1
3,22,1
3,21,2
3,19,2
3,17,2
3,15,2
3,13,1
3,12,1
3,7,1
3,6,2
3,5,1
3,3,2
3,2,2
3,1,1
3,0,2
4,4,2
4,5,2
4,6,1
4,8,1
4,10,2
4,12,1
4,14,2
4,16,2
4,17,2
4,19,2
4,21,1
4,22,1
4,23,1
5,22,1
5,21,1
5,20,2
5,19,1
5,17,2
5,15,2
5,13,2
5,12,2
5,11,1
5,9,2
5,8,1
5,7,2
5,5,2
5,4,1
5,2,1
5,1,2
6,0,1
6,3,1
6,4,2
6,5,2
6,6,1
6,7,1
6,8,2
6,9,2
6,11,1
6,12,1
6,15,2
6,16,2
6,17,1
6,18,1
6,19,2
6,20,2
6,21,2
6,22,1
6,23,2
7,21,2
7,17,1
7,16,2
7,14,2
7,13,1
7,12,1
7,11,2
7,10,1
7,9,2
7,7,2
7,6,1
7,5,2
7,3,2
7,2,2
7,1,2
8,0,2
8,1,2
8,2,1
8,6,1
8,7,1
8,8,2
8,9,1
8,10,2
8,12,1
8,13,1
8,14,2
8,15,2
8,16,1
8,17,2
8,18,1
8,21,2
8,23,1
9,23,2
9,22,1
9,21,2
9,19,1
9,18,1
9,17,1
9,16,1
9,15,2
9,14,2
9,12,2
9,11,1
9,10,1
9,8,1
9,4,2
9,3,2
9,2,1
9,0,1
10,0,2
10,1,2
10,2,1
10,3,2
10,4,1
10,5,2
10,6,1
10,7,2
10,8,1
10,9,2
10,11,2
10,12,1
10,13,2
10,14,2
10,15,1
10,18,1
10,20,2
10,21,1
10,22,2
10,23,1
11,23,2
11,22,2
11,21,1
11,20,1
11,19,2
11,17,2
11,15,2
11,11,1
11,10,2
11,9,2
11,8,2
11,7,1
11,2,1
11,1,2
11,0,1
12,0,2
12,1,1
12,4,1
12,6,2
12,7,2
12,10,1
12,13,1
12,14,1
12,15,1
12,16,1
12,19,1
12,20,1
12,21,1
12,23,1
13,21,1
13,20,2
13,19,1
13,17,1
13,15,1
13,14,2
13,13,1
13,12,1
13,9,2
13,8,1
13,6,1
13,5,2
13,4,1
13,3,1
13,2,1
13,0,1
14,1,2
14,4,2
14,5,2
14,6,2
14,8,2
14,11,2
14,12,1
14,14,1
14,16,2
14,17,1
14,18,1
14,19,1
14,20,1
14,22,2
15,23,2
15,22,1
15,21,2
15,20,2
15,18,2
15,15,1
15,14,2
15,13,1
15,11,1
15,10,1
15,9,1
15,8,1
15,6,1
15,3,2
15,1,2
15,0,1
