Row,Column,Droplet
0,0,1
0,3,2
0,6,1
0,9,2
0,12,2
0,13,2
0,14,1
0,16,1
0,17,1
0,18,2
0,19,2
0,22,2
1,22,1
1,21,2
1,20,1
1,19,1
1,17,2
1,16,1
1,15,1
1,14,2
1,12,2
1,10,1
1,9,2
1,7,2
1,6,1
1,3,2
1,1,1
1,0,1
2,2,2
2,3,2
2,4,2
2,6,1
2,8,2
2,10,1
2,11,2
2,12,2
2,14,1
2,18,1
2,20,2
2,21,1
2,23,2
3,23,1
3,22,1
3,20,1
3,19,1
3,18,2
3,17,1
3,15,1
3,14,2
3,12,2
3,9,2
3,7,1
3,2,2
3,1,2
3,0,2
4,0,1
4,2,1
4,3,2
4,4,1
4,5,2
4,6,2
4,8,2
4,9,2
4,11,1
4,12,1
4,13,2
4,17,1
4,18,2
4,19,1
4,20,2
5,23,2
5,22,1
5,19,1
5,18,1
5,16,1
5,14,1
5,11,1
5,9,1
5,8,1
5,7,1
5,5,1
5,4,1
5,1,1
5,0,2
6,0,1
6,2,1
6,4,1
6,6,1
6,7,1
6,9,2
6,10,2
6,12,1
6,13,2
6,14,2
6,15,1
6,17,1
6,19,1
6,20,2
6,21,2
6,22,1
6,23,1
7,22,2
7,21,2
7,20,2
7,17,1
7,15,2
7,13,1
7,12,2
7,9,1
7,8,2
7,6,2
7,5,1
7,3,1
7,2,1
8,0,1
8,1,1
8,2,1
8,3,1
8,7,2
8,8,1
8,12,2
8,13,2
8,14,1
8,15,1
8,16,1
8,18,2
8,19,1
8,21,1
8,22,2
8,23,2
9,22,2
9,21,1
9,20,1
9,19,1
9,17,2
9,13,2
9,12,1
9,11,2
9,10,1
9,9,2
9,6,2
9,5,2
9,4,2
9,3,1
9,0,2
10,1,1
10,4,1
10,6,1
10,7,2
10,8,2
10,10,2
10,11,1
10,13,1
10,14,1
10,15,1
10,17,2
10,18,2
10,19,1
10,20,2
10,21,2
10,23,2
11,22,1
11,21,1
11,20,2
11,19,2
11,18,2
11,17,2
11,16,2
11,15,1
11,14,2
11,13,1
11,9,2
11,8,2
11,7,2
11,6,1
11,5,1
11,4,1
11,3,1
11,2,1
11,1,2
11,0,1
12,0,1
12,1,1
12,2,2
12,3,2
12,6,2
12,9,1
12,11,2
12,12,2
12,13,2
12,14,1
12,15,1
12,16,2
12,17,1
12,18,2
12,19,2
12,20,2
12,21,1
12,23,2
13,23,2
13,21,2
13,20,1
13,18,1
13,17,2
13,16,1
13,15,2
13,14,1
13,12,2
13,11,2
13,10,2
13,9,1
13,8,1
13,7,2
13,6,1
13,5,1
13,4,2
13,3,1
13,2,2
13,1,2
14,0,2
14,1,1
14,2,1
14,3,1
14,4,1
14,5,2
14,6,1
14,7,2
14,9,2
14,10,1
14,11,2
14,12,1
14,13,1
14,14,1
14,16,2
14,17,1
14,18,2
14,19,1
14,20,2
14,23,2
15,23,2
15,22,2
15,20,2
15,18,2
15,17,2
15,16,1
15,15,1
15,14,2
15,13,2
15,12,1
15,11,2
15,9,2
15,8,1
15,7,2
15,3,2
15,2,2
15,0,1
