Row,Column,Droplet
0,1,2
0,3,2
0,8,2
0,10,2
0,11,2
0,12,2
0,16,2
0,17,2
0,18,2
0,23,2
1,23,2
1,22,2
1,21,2
1,19,2
1,15,2
1,14,2
1,13,2
1,11,2
1,5,2
1,2,2
1,0,2
2,5,2
2,6,2
2,7,2
2,8,2
2,9,2
2,13,2
2,15,2
2,16,2
2,17,2
2,18,2
2,19,2
2,20,2
2,22,2
3,23,2
3,22,2
3,20,2
3,18,2
3,17,2
3,15,2
3,14,2
3,11,2
3,9,2
3,7,2
3,6,2
3,5,2
3,3,2
4,1,2
4,2,2
4,4,2
4,6,2
4,8,2
4,9,2
4,10,2
4,13,2
4,20,2
4,22,2
4,23,2
5,20,2
5,16,2
5,12,2
5,10,2
5,1,2
6,2,2
6,3,2
6,5,2
6,6,2
6,8,2
6,9,2
6,10,2
6,11,2
6,17,2
6,18,2
6,22,2
6,23,2
7,22,2
7,21,2
7,20,2
7,19,2
7,18,2
7,17,2
7,16,2
7,15,2
7,13,2
7,9,2
7,7,2
7,5,2
7,2,2
7,1,2
8,0,2
8,2,2
8,3,2
8,5,2
8,7,2
8,11,2
8,12,2
8,16,2
8,20,2
8,22,2
9,22,2
9,21,2
9,20,2
9,16,2
9,15,2
9,14,2
9,13,2
9,11,2
9,7,2
9,6,2
9,0,2
10,1,2
10,2,2
10,3,2
10,6,2
10,7,2
10,8,2
10,11,2
10,12,2
10,13,2
10,14,2
10,15,2
10,19,2
10,21,2
10,23,2
11,23,2
11,22,2
11,20,2
11,19,2
11,17,2
11,15,2
11,9,2
11,7,2
11,5,2
11,3,2
11,2,2
11,1,2
11,0,2
12,0,2
12,2,2
12,4,2
12,7,2
12,8,2
12,10,2
12,11,2
12,13,2
12,16,2
12,17,2
12,19,2
12,20,2
13,23,2
13,20,2
13,19,2
13,17,2
13,16,2
13,14,2
13,13,2
13,11,2
13,10,2
13,9,2
13,8,2
13,6,2
13,4,2
13,3,2
13,2,2
14,0,2
14,4,2
14,5,2
14,9,2
14,10,2
14,12,2
14,13,2
14,15,2
14,16,2
14,18,2
14,22,2
14,23,2
15,23,2
15,22,2
15,21,2
15,19,2
15,18,2
15,15,2
15,14,2
15,13,2
15,12,2
15,10,2
15,8,2
15,6,2
15,4,2
15,3,2
15,2,2
15,0,2
