Row,Column,Droplet
0,0,2
0,1,7
0,2,4
0,3,1
0,4,8
0,5,10
0,6,4
0,7,4
0,8,8
0,9,7
0,10,8
0,11,10
0,13,7
0,14,2
0,15,7
0,16,1
0,18,4
0,19,1
0,20,10
0,21,2
0,22,2
0,23,1
1,23,2
1,22,4
1,21,5
1,20,7
1,19,8
1,18,8
1,17,1
1,16,5
1,15,5
1,14,1
1,13,2
1,12,1
1,11,2
1,10,5
1,9,7
1,8,8
1,6,7
1,5,10
1,4,8
1,3,4
1,2,8
1,1,8
2,0,4
2,1,8
2,3,5
2,5,1
2,6,1
2,7,10
2,8,8
2,9,1
2,10,5
2,11,1
2,13,2
2,14,8
2,15,8
2,16,8
2,17,8
2,18,7
2,19,10
2,20,4
2,21,7
2,22,10
2,23,4
3,23,2
3,22,8
3,21,1
3,20,7
3,19,5
3,18,8
3,17,5
3,16,10
3,14,8
3,13,4
3,11,8
3,10,2
3,9,2
3,8,8
3,7,1
3,6,8
3,5,4
3,4,2
3,3,2
3,2,1
3,1,7
3,0,4
4,0,7
4,1,10
4,2,4
4,3,1
4,5,1
4,7,2
4,8,5
4,9,8
4,10,1
4,11,7
4,12,1
4,13,1
4,14,1
4,15,8
4,16,8
4,17,7
4,18,2
4,20,1
4,21,7
4,22,4
4,23,4
5,23,8
5,22,8
5,21,4
5,20,8
5,19,1
5,18,4
5,17,2
5,16,7
5,15,1
5,14,4
5,13,1
5,12,1
5,11,1
5,10,8
5,9,5
5,8,8
5,7,7
5,6,10
5,4,1
5,3,2
5,2,7
5,0,2
6,0,8
6,1,10
6,2,4
6,3,7
6,5,8
6,6,8
6,7,1
6,8,2
6,9,1
6,10,8
6,11,4
6,12,8
6,13,8
6,14,1
6,15,5
6,16,1
6,17,1
6,18,7
6,20,4
6,21,1
6,22,2
6,23,5
7,23,2
7,22,2
7,21,4
7,20,8
7,19,2
7,18,2
7,17,8
7,16,8
7,15,2
7,14,1
7,13,2
7,11,2
7,10,7
7,8,2
7,7,8
7,6,7
7,5,7
7,4,10
7,3,5
7,2,7
7,1,2
7,0,8
8,0,7
8,1,7
8,2,8
8,3,7
8,4,8
8,5,2
8,6,7
8,9,7
8,10,8
8,11,10
8,12,5
8,14,7
8,15,7
8,16,2
8,17,1
8,18,5
8,19,4
8,20,8
8,22,8
8,23,5
9,23,2
9,22,7
9,21,7
9,20,4
9,19,2
9,18,4
9,17,5
9,16,4
9,15,8
9,14,2
9,13,8
9,12,5
9,10,2
9,9,8
9,8,4
9,7,2
9,6,1
9,5,2
9,4,4
9,3,7
9,2,7
9,1,10
10,0,2
10,2,4
10,3,1
10,4,8
10,5,2
10,6,2
10,7,4
10,9,2
10,10,8
10,11,5
10,12,7
10,13,5
10,14,5
10,15,1
10,16,2
10,17,1
10,18,7
10,19,4
10,20,4
10,21,7
10,22,2
10,23,7
11,23,1
11,22,5
11,21,2
11,20,7
11,19,1
11,18,8
11,17,1
11,16,8
11,15,7
11,14,2
11,13,7
11,12,2
11,11,4
11,10,1
11,9,4
11,8,1
11,7,7
11,6,4
11,5,4
11,4,4
11,3,4
11,2,2
11,1,4
11,0,2
12,0,7
12,1,1
12,2,1
12,3,1
12,4,7
12,5,10
12,6,4
12,7,2
12,8,10
12,9,7
12,10,4
12,11,2
12,12,8
12,13,5
12,14,2
12,15,1
12,16,5
12,17,7
12,18,1
12,19,5
12,20,7
12,21,1
12,22,8
13,23,2
13,22,8
13,21,5
13,19,7
13,18,7
13,16,7
13,15,5
13,14,7
13,13,7
13,12,7
13,11,1
13,10,1
13,9,7
13,8,8
13,7,8
13,6,8
13,5,7
13,4,7
13,3,8
13,2,5
13,1,2
13,0,7
14,0,2
14,2,4
14,3,7
14,4,5
14,5,4
14,7,2
14,8,8
14,9,2
14,10,7
14,11,1
14,12,2
14,13,4
14,14,8
14,15,2
14,16,1
14,17,2
14,18,7
14,19,2
14,20,5
14,21,8
14,22,2
14,23,2
15,23,1
15,21,1
15,20,4
15,19,2
15,18,4
15,17,1
15,16,4
15,15,1
15,14,1
15,13,5
15,12,7
15,11,7
15,10,7
15,9,5
15,8,1
15,7,1
15,6,4
15,5,2
15,4,8
15,3,1
15,2,1
15,1,8
15,0,1
