Row,Column,Droplet
0,0,2
0,2,2
0,9,2
0,13,2
0,15,2
0,20,2
1,21,2
1,20,2
1,15,2
1,11,2
1,1,2
2,1,2
2,5,2
2,18,2
2,20,2
2,21,2
2,23,2
3,22,2
3,18,2
3,11,2
3,5,2
3,4,2
3,2,2
4,1,2
4,2,2
4,6,2
4,7,2
4,9,2
4,11,2
4,14,2
4,23,2
5,22,2
5,20,2
5,19,2
5,16,2
5,15,2
5,6,2
5,0,2
6,0,2
6,14,2
6,23,2
7,17,2
7,15,2
7,1,2
7,0,2
8,2,2
8,3,2
8,6,2
8,11,2
8,13,2
8,17,2
9,14,2
9,13,2
9,12,2
9,9,2
9,6,2
9,3,2
9,0,2
10,0,2
10,5,2
10,7,2
10,8,2
10,9,2
10,14,2
10,19,2
10,21,2
10,23,2
11,23,2
11,22,2
11,19,2
11,13,2
11,12,2
11,7,2
11,4,2
11,3,2
12,2,2
12,16,2
12,17,2
12,20,2
13,23,2
13,21,2
13,19,2
13,16,2
13,12,2
13,9,2
13,5,2
13,3,2
14,0,2
14,11,2
14,12,2
14,17,2
15,22,2
15,19,2
15,13,2
15,12,2
15,1,2
