Row,Column,Droplet
0,0,3
0,2,3
0,3,3
0,5,3
0,10,3
0,11,3
0,14,3
0,16,3
0,19,3
0,20,3
0,22,3
0,23,3
1,23,3
1,22,3
1,21,3
1,16,3
1,12,3
1,6,3
1,4,3
2,0,3
2,2,3
2,4,3
2,5,3
2,9,3
2,10,3
2,12,3
2,17,3
2,18,3
2,20,3
2,23,3
3,22,3
3,21,3
3,20,3
3,17,3
3,15,3
3,14,3
3,12,3
3,11,3
3,8,3
3,7,3
3,5,3
3,3,3
3,1,3
3,0,3
4,0,3
4,1,3
4,5,3
4,6,3
4,8,3
4,9,3
4,10,3
4,12,3
4,13,3
4,14,3
4,15,3
4,18,3
4,21,3
5,23,3
5,22,3
5,20,3
5,19,3
5,18,3
5,16,3
5,14,3
5,13,3
5,12,3
5,7,3
5,5,3
5,4,3
5,0,3
6,0,3
6,2,3
6,3,3
6,5,3
6,12,3
6,14,3
6,15,3
6,20,3
6,21,3
7,22,3
7,20,3
7,15,3
7,14,3
7,13,3
7,7,3
7,6,3
7,0,3
8,2,3
8,3,3
8,4,3
8,6,3
8,8,3
8,10,3
8,11,3
8,16,3
8,18,3
8,20,3
8,23,3
9,21,3
9,20,3
9,19,3
9,18,3
9,14,3
9,13,3
9,12,3
9,11,3
9,9,3
9,8,3
9,7,3
9,6,3
9,4,3
9,3,3
10,0,3
10,6,3
10,7,3
10,9,3
10,10,3
10,14,3
10,15,3
10,18,3
10,19,3
10,22,3
11,23,3
11,22,3
11,18,3
11,14,3
11,13,3
11,10,3
11,6,3
11,4,3
11,3,3
11,2,3
11,1,3
11,0,3
12,0,3
12,1,3
12,3,3
12,9,3
12,11,3
12,13,3
12,14,3
12,20,3
12,21,3
12,22,3
12,23,3
13,21,3
13,20,3
13,18,3
13,16,3
13,15,3
13,14,3
13,8,3
13,7,3
13,3,3
13,2,3
14,0,3
14,1,3
14,4,3
14,10,3
14,11,3
14,12,3
14,13,3
14,15,3
14,19,3
14,20,3
14,22,3
14,23,3
15,22,3
15,21,3
15,20,3
15,18,3
15,16,3
15,15,3
15,13,3
15,8,3
15,3,3
15,1,3
15,0,3
