Row,Column,Droplet
0,0,1
0,3,1
0,6,1
0,8,4
0,9,1
0,10,1
0,12,4
0,20,4
0,21,1
0,23,1
1,23,4
1,21,4
1,20,1
1,19,4
1,18,4
1,15,1
1,14,4
1,13,4
1,12,1
1,8,4
1,7,1
1,5,1
1,3,1
1,1,1
2,1,1
2,2,4
2,4,1
2,5,4
2,7,1
2,9,4
2,14,1
2,18,4
2,20,1
2,21,1
2,23,1
3,23,4
3,22,1
3,20,4
3,18,4
3,16,4
3,13,4
3,12,1
3,11,4
3,8,1
3,6,1
3,4,1
3,3,4
3,2,1
4,1,1
4,2,4
4,3,4
4,5,4
4,6,1
4,7,1
4,9,1
4,10,4
4,11,1
4,12,1
4,13,4
4,14,1
4,19,4
4,21,4
4,23,1
5,23,1
5,22,1
5,20,4
5,17,1
5,16,4
5,12,4
5,10,1
5,6,1
5,2,4
5,1,4
6,0,4
6,1,1
6,7,1
6,9,1
6,10,4
6,14,4
6,20,1
6,22,4
7,23,1
7,21,4
7,20,1
7,19,4
7,18,4
7,15,4
7,13,4
7,12,4
7,11,1
7,10,4
7,9,4
7,6,1
7,2,4
7,1,1
7,0,1
8,0,4
8,1,4
8,2,1
8,3,1
8,5,4
8,6,1
8,10,1
8,11,4
8,13,1
8,16,4
9,21,4
9,19,4
9,16,1
9,15,4
9,13,1
9,12,4
9,11,1
9,9,4
9,3,1
9,0,4
10,0,1
10,1,1
10,2,1
10,4,1
10,5,4
10,6,1
10,7,4
10,8,1
10,13,4
10,14,4
10,15,4
10,17,4
10,21,4
10,23,4
11,22,4
11,21,4
11,20,1
11,19,4
11,18,4
11,17,4
11,15,1
11,14,1
11,13,1
11,12,1
11,10,4
11,9,1
11,8,1
11,7,1
11,6,1
11,4,4
11,3,1
12,3,4
12,6,1
12,7,4
12,9,1
12,12,1
12,13,4
12,14,4
12,16,1
12,17,1
12,18,4
12,19,4
12,22,4
13,23,4
13,21,4
13,20,4
13,19,1
13,18,4
13,12,1
13,11,4
13,10,1
13,8,4
13,4,1
13,3,1
13,2,1
14,0,1
14,3,4
14,4,4
14,8,1
14,9,4
14,12,4
14,13,4
14,14,4
14,17,4
14,22,1
14,23,1
15,23,1
15,22,1
15,20,4
15,18,4
15,17,1
15,14,1
15,13,4
15,12,1
15,11,4
15,10,4
15,9,4
15,5,4
15,2,4
15,1,1
15,0,1
