Row,Column,Droplet
0,0,2
0,1,1
0,2,1
0,3,1
0,4,1
0,7,2
0,8,1
0,9,2
0,10,2
0,11,1
0,12,1
0,13,2
0,14,1
0,16,2
0,17,1
0,18,2
0,19,1
0,20,2
0,21,1
0,22,1
0,23,2
1,23,1
1,22,2
1,20,1
1,19,2
1,18,2
1,17,1
1,16,1
1,15,2
1,14,1
1,13,1
1,12,1
1,11,2
1,10,1
1,8,2
1,7,1
1,6,1
1,5,2
1,2,2
1,1,2
1,0,2
2,0,2
2,1,1
2,3,1
2,4,2
2,5,1
2,6,1
2,9,1
2,10,1
2,12,1
2,13,1
2,15,1
2,18,2
2,19,2
2,21,1
2,23,1
3,23,2
3,22,1
3,21,2
3,20,2
3,19,2
3,18,2
3,17,2
3,16,2
3,15,1
3,14,2
3,13,2
3,12,1
3,11,1
3,8,2
3,5,2
3,4,2
3,3,2
3,2,2
3,0,2
4,2,1
4,3,1
4,4,1
4,5,1
4,6,1
4,7,1
4,8,1
4,9,1
4,11,2
4,12,2
4,13,2
4,14,2
4,15,2
4,16,2
4,17,1
4,18,1
4,23,1
5,23,1
5,22,1
5,21,2
5,20,1
5,19,1
5,18,1
5,16,2
5,15,2
5,12,2
5,10,1
5,9,1
5,6,2
5,5,2
5,4,2
5,3,1
5,0,2
6,0,2
6,1,2
6,3,1
6,4,1
6,8,1
6,9,2
6,10,1
6,11,1
6,13,1
6,14,1
6,17,1
6,18,1
6,19,2
6,21,1
6,22,2
7,23,2
7,21,1
7,20,2
7,16,2
7,15,2
7,14,1
7,13,2
7,11,1
7,7,1
7,6,1
7,5,2
7,4,1
7,3,2
7,2,1
7,1,1
7,0,2
8,4,1
8,5,2
8,6,1
8,10,1
8,11,1
8,12,2
8,13,2
8,14,1
8,15,2
8,16,1
8,19,1
8,20,1
8,21,1
8,23,2
9,22,2
9,20,2
9,16,2
9,14,2
9,13,2
9,12,2
9,11,2
9,9,1
9,8,1
9,7,2
9,6,2
9,5,1
9,3,2
9,1,2
9,0,1
10,3,2
10,4,2
10,5,2
10,6,1
10,8,2
10,9,2
10,10,1
10,11,2
10,12,1
10,14,1
10,16,2
10,19,2
10,20,2
10,21,2
10,22,1
10,23,1
11,23,2
11,22,1
11,21,1
11,19,2
11,18,2
11,16,2
11,15,1
11,13,1
11,12,2
11,11,1
11,10,2
11,9,2
11,6,2
11,4,1
11,3,1
11,1,1
11,0,1
12,0,1
12,1,2
12,3,1
12,4,1
12,5,1
12,6,1
12,7,2
12,9,2
12,10,1
12,12,1
12,14,1
12,16,2
12,17,1
12,18,1
12,19,1
12,20,2
12,22,2
12,23,2
13,23,2
13,22,2
13,21,2
13,20,1
13,19,1
13,17,2
13,16,2
13,13,1
13,12,2
13,11,1
13,10,1
13,8,1
13,6,1
13,3,1
13,0,2
14,1,2
14,2,1
14,3,1
14,4,1
14,6,1
14,7,2
14,11,2
14,12,1
14,16,1
14,17,2
14,19,1
14,20,1
14,22,2
15,23,1
15,22,1
15,21,2
15,19,2
15,18,1
15,17,1
15,16,2
15,13,2
15,12,2
15,11,2
15,10,1
15,8,1
15,4,1
15,2,1
15,1,1
