Row,Column,Droplet
0,0,4
0,1,5
0,2,4
0,3,5
0,4,5
0,5,2
0,6,9
0,7,4
0,8,5
0,9,6
0,10,4
0,11,1
0,12,5
0,13,6
0,14,2
0,15,6
0,16,3
0,17,4
0,18,7
0,19,4
0,20,1
0,21,8
0,22,2
0,23,3
1,23,1
1,22,1
1,21,2
1,20,7
1,19,4
1,18,3
1,17,4
1,16,1
1,15,7
1,14,5
1,13,4
1,12,4
1,11,6
1,10,7
1,9,8
1,8,3
1,7,8
1,6,1
1,5,6
1,4,6
1,3,9
1,2,4
1,1,7
1,0,7
2,0,1
2,1,8
2,2,3
2,3,4
2,4,4
2,5,2
2,6,4
2,7,9
2,8,8
2,9,2
2,10,2
2,11,9
2,12,2
2,13,4
2,14,9
2,15,7
2,16,9
2,17,6
2,18,1
2,19,7
2,20,5
2,21,7
2,22,5
2,23,4
3,23,4
3,22,5
3,21,4
3,19,7
3,18,4
3,16,4
3,15,2
3,14,1
3,13,4
3,12,5
3,11,1
3,10,9
3,9,6
3,8,3
3,7,3
3,6,9
3,5,4
3,4,7
3,3,1
3,2,6
3,1,3
4,0,2
4,1,5
4,2,4
4,3,5
4,4,4
4,5,2
4,6,5
4,7,8
4,8,4
4,9,4
4,10,3
4,11,6
4,12,3
4,14,4
4,15,3
4,16,3
4,17,5
4,18,5
4,19,6
4,20,9
4,21,2
4,22,9
4,23,7
5,23,4
5,22,4
5,21,4
5,20,1
5,19,4
5,18,1
5,17,8
5,16,1
5,15,6
5,14,5
5,13,3
5,11,6
5,10,8
5,9,4
5,8,6
5,7,5
5,6,7
5,5,4
5,4,1
5,3,4
5,2,5
5,1,5
6,0,1
6,1,6
6,2,5
6,3,2
6,4,4
6,5,6
6,6,5
6,7,9
6,8,7
6,9,6
6,10,4
6,11,5
6,12,6
6,13,5
6,14,2
6,15,6
6,16,9
6,17,4
6,18,4
6,19,3
6,20,6
6,21,5
6,22,3
6,23,6
7,23,7
7,22,5
7,21,5
7,20,4
7,19,6
7,18,6
7,17,6
7,16,4
7,14,4
7,13,1
7,12,5
7,11,8
7,10,5
7,9,6
7,8,6
7,7,2
7,6,5
7,5,4
7,4,5
7,3,3
7,2,4
7,1,7
7,0,4
8,0,5
8,1,5
8,2,6
8,3,6
8,4,5
8,5,4
8,6,4
8,7,6
8,8,2
8,9,8
8,10,4
8,11,2
8,12,4
8,13,7
8,14,7
8,15,3
8,16,2
8,17,6
8,18,5
8,19,8
8,20,1
8,21,7
8,22,5
8,23,1
9,23,6
9,22,3
9,21,3
9,20,3
9,19,3
9,18,3
9,17,8
9,16,7
9,15,6
9,13,4
9,11,3
9,10,8
9,9,1
9,8,5
9,7,4
9,6,3
9,5,8
9,4,3
9,3,4
9,2,9
9,1,4
9,0,4
10,0,6
10,1,9
10,2,8
10,3,7
10,4,7
10,5,3
10,6,4
10,7,2
10,8,6
10,9,3
10,10,4
10,11,3
10,12,5
10,13,5
10,14,1
10,15,2
10,16,6
10,17,5
10,18,6
10,20,6
10,21,4
10,22,2
10,23,4
11,23,4
11,22,1
11,21,5
11,20,8
11,19,3
11,18,1
11,17,6
11,16,4
11,15,7
11,14,5
11,13,4
11,12,7
11,11,7
11,10,1
11,9,7
11,8,9
11,7,8
11,6,3
11,5,9
11,4,2
11,3,5
11,2,2
11,1,2
11,0,1
12,0,1
12,1,3
12,2,6
12,3,1
12,4,7
12,5,4
12,6,7
12,7,4
12,8,6
12,9,4
12,10,5
12,11,2
12,12,7
12,13,2
12,14,1
12,15,8
12,16,7
12,17,7
12,18,4
12,19,5
12,20,3
12,21,6
12,23,1
13,23,3
13,22,3
13,21,1
13,20,1
13,19,8
13,18,3
13,17,6
13,16,4
13,15,3
13,14,6
13,13,7
13,12,6
13,11,4
13,10,7
13,9,6
13,8,2
13,7,6
13,6,8
13,5,6
13,4,9
13,3,4
13,2,6
13,1,9
13,0,4
14,0,5
14,1,4
14,2,7
14,3,5
14,4,1
14,5,8
14,6,7
14,7,3
14,8,8
14,9,6
14,10,6
14,11,3
14,12,1
14,13,3
14,14,5
14,15,5
14,16,5
14,17,4
14,18,5
14,19,1
14,20,5
14,21,9
14,22,4
14,23,6
15,23,8
15,22,5
15,21,4
15,20,2
15,19,6
15,18,1
15,17,8
15,16,4
15,15,5
15,14,8
15,12,6
15,11,3
15,10,5
15,9,5
15,8,1
15,7,5
15,6,6
15,5,6
15,4,8
15,3,3
15,2,4
15,1,4
15,0,5
