Row,Column,Droplet
0,1,4
0,11,4
0,12,4
1,21,4
1,16,4
1,15,4
1,12,4
1,6,4
1,0,4
2,0,4
2,4,4
2,9,4
2,10,4
2,15,4
2,17,4
2,18,4
3,19,4
3,18,4
3,15,4
3,10,4
3,7,4
3,4,4
3,0,4
4,0,4
4,1,4
4,2,4
4,7,4
4,14,4
4,17,4
4,23,4
5,23,4
5,22,4
5,18,4
5,16,4
5,15,4
5,13,4
5,4,4
5,0,4
6,0,4
6,3,4
6,4,4
6,6,4
6,20,4
6,21,4
7,18,4
7,14,4
7,13,4
7,8,4
7,3,4
7,1,4
8,0,4
8,3,4
8,10,4
8,11,4
8,13,4
8,15,4
8,17,4
8,18,4
8,19,4
9,14,4
9,6,4
9,4,4
9,2,4
10,4,4
10,13,4
10,18,4
10,19,4
10,21,4
10,22,4
11,21,4
11,15,4
11,14,4
11,7,4
11,6,4
11,3,4
12,1,4
12,3,4
12,10,4
12,11,4
12,18,4
12,20,4
13,23,4
13,20,4
13,10,4
13,7,4
13,5,4
13,1,4
13,0,4
14,3,4
14,16,4
14,17,4
14,23,4
15,19,4
15,15,4
15,11,4
15,0,4
