Row,Column,Droplet
0,3,2
0,4,2
0,5,2
0,6,2
0,10,2
0,11,2
0,12,2
0,14,2
0,15,2
0,18,2
0,23,2
1,23,2
1,21,2
1,17,2
1,16,2
1,14,2
1,10,2
1,9,2
1,7,2
1,2,2
1,1,2
2,0,2
2,2,2
2,7,2
2,9,2
2,10,2
2,11,2
2,13,2
2,15,2
2,18,2
2,22,2
3,23,2
3,22,2
3,21,2
3,18,2
3,16,2
3,14,2
3,12,2
3,11,2
3,7,2
3,5,2
3,4,2
4,1,2
4,4,2
4,6,2
4,7,2
4,8,2
4,9,2
4,11,2
4,13,2
4,14,2
4,15,2
4,19,2
4,20,2
4,21,2
4,22,2
4,23,2
5,22,2
5,21,2
5,20,2
5,19,2
5,18,2
5,17,2
5,15,2
5,14,2
5,13,2
5,11,2
5,9,2
5,8,2
5,7,2
5,6,2
5,3,2
6,2,2
6,3,2
6,5,2
6,10,2
6,14,2
6,15,2
6,17,2
6,18,2
6,19,2
6,20,2
6,23,2
7,23,2
7,22,2
7,21,2
7,19,2
7,18,2
7,15,2
7,12,2
7,9,2
7,5,2
7,4,2
7,3,2
7,2,2
7,1,2
8,1,2
8,3,2
8,5,2
8,6,2
8,7,2
8,9,2
8,11,2
8,12,2
8,13,2
8,15,2
8,17,2
8,18,2
8,22,2
9,23,2
9,22,2
9,18,2
9,17,2
9,16,2
9,15,2
9,13,2
9,12,2
9,9,2
9,8,2
9,7,2
9,6,2
9,5,2
9,4,2
9,1,2
10,0,2
10,1,2
10,2,2
10,3,2
10,5,2
10,8,2
10,10,2
10,15,2
10,16,2
10,18,2
10,19,2
10,21,2
11,18,2
11,14,2
11,12,2
11,10,2
11,9,2
11,8,2
11,7,2
11,3,2
11,2,2
12,0,2
12,3,2
12,5,2
12,8,2
12,9,2
12,10,2
12,12,2
12,14,2
12,15,2
12,16,2
12,17,2
12,18,2
12,19,2
12,20,2
12,21,2
12,22,2
12,23,2
13,22,2
13,21,2
13,18,2
13,16,2
13,13,2
13,12,2
13,11,2
13,10,2
13,9,2
13,8,2
13,3,2
14,3,2
14,8,2
14,10,2
14,13,2
14,14,2
14,19,2
14,21,2
14,23,2
15,21,2
15,20,2
15,18,2
15,16,2
15,15,2
15,14,2
15,12,2
15,10,2
15,9,2
15,1,2
15,0,2
