Row,Column,Droplet
0,0,4
0,2,4
0,3,4
0,5,4
0,16,4
0,18,4
0,23,4
1,23,4
1,17,4
1,10,4
1,5,4
1,2,4
2,7,4
2,8,4
2,14,4
2,20,4
2,23,4
3,20,4
3,8,4
3,5,4
3,3,4
3,1,4
4,4,4
4,8,4
4,19,4
5,19,4
5,10,4
5,9,4
6,1,4
6,5,4
6,8,4
6,14,4
6,17,4
6,18,4
7,23,4
7,20,4
7,15,4
7,9,4
7,7,4
8,2,4
8,7,4
8,9,4
8,14,4
8,20,4
9,20,4
9,15,4
9,12,4
9,11,4
9,0,4
10,2,4
10,3,4
10,5,4
10,15,4
10,16,4
10,23,4
11,23,4
11,22,4
11,19,4
11,18,4
11,16,4
11,13,4
11,11,4
11,10,4
11,1,4
12,0,4
12,2,4
12,6,4
12,7,4
12,8,4
12,14,4
12,15,4
12,22,4
13,22,4
13,21,4
13,17,4
13,14,4
13,12,4
13,9,4
13,8,4
13,4,4
13,3,4
14,5,4
14,7,4
14,12,4
14,19,4
14,20,4
14,22,4
15,22,4
15,18,4
15,16,4
15,14,4
15,8,4
15,7,4
15,6,4
15,5,4
15,2,4
