Row,Column,Droplet
0,1,4
0,3,4
0,5,4
0,8,4
0,9,4
0,14,4
0,16,4
0,17,4
0,18,4
0,19,4
1,22,4
1,21,4
1,19,4
1,17,4
1,16,4
1,15,4
1,14,4
1,13,4
1,12,4
1,9,4
1,2,4
1,0,4
2,0,4
2,1,4
2,4,4
2,5,4
2,7,4
2,8,4
2,17,4
2,18,4
2,20,4
2,22,4
2,23,4
3,23,4
3,22,4
3,21,4
3,20,4
3,18,4
3,17,4
3,14,4
3,13,4
3,12,4
3,11,4
3,6,4
3,5,4
3,4,4
3,3,4
3,2,4
3,1,4
4,0,4
4,1,4
4,5,4
4,8,4
4,9,4
4,11,4
4,13,4
4,14,4
4,16,4
4,18,4
4,22,4
5,23,4
5,21,4
5,20,4
5,18,4
5,14,4
5,12,4
5,10,4
5,9,4
5,6,4
5,4,4
5,3,4
5,2,4
6,1,4
6,3,4
6,4,4
6,6,4
6,7,4
6,10,4
6,11,4
6,12,4
6,13,4
6,14,4
6,15,4
6,17,4
6,19,4
6,20,4
7,23,4
7,22,4
7,21,4
7,17,4
7,16,4
7,14,4
7,13,4
7,11,4
7,10,4
7,9,4
7,7,4
7,6,4
7,3,4
7,2,4
7,1,4
7,0,4
8,0,4
8,1,4
8,2,4
8,4,4
8,8,4
8,10,4
8,15,4
8,20,4
8,22,4
8,23,4
9,20,4
9,17,4
9,16,4
9,13,4
9,11,4
9,8,4
9,6,4
9,5,4
9,3,4
10,2,4
10,6,4
10,8,4
10,10,4
10,11,4
10,12,4
10,15,4
10,16,4
10,17,4
10,20,4
10,21,4
10,22,4
10,23,4
11,22,4
11,21,4
11,20,4
11,18,4
11,17,4
11,16,4
11,14,4
11,12,4
11,11,4
11,10,4
11,9,4
11,7,4
12,0,4
12,1,4
12,2,4
12,4,4
12,5,4
12,6,4
12,8,4
12,10,4
12,12,4
12,14,4
12,19,4
13,20,4
13,18,4
13,16,4
13,15,4
13,13,4
13,10,4
13,9,4
13,6,4
13,5,4
13,2,4
13,0,4
14,3,4
14,7,4
14,11,4
14,13,4
14,14,4
14,15,4
14,16,4
14,18,4
14,20,4
14,21,4
14,23,4
15,20,4
15,19,4
15,18,4
15,15,4
15,14,4
15,11,4
15,9,4
15,6,4
15,5,4
15,4,4
15,3,4
15,1,4
15,0,4
