Row,Column,Droplet
0,1,2
0,2,2
0,6,2
0,7,2
0,10,2
0,12,2
0,13,2
0,15,2
0,17,2
0,18,2
0,21,2
0,22,2
0,23,2
1,21,2
1,17,2
1,16,2
1,15,2
1,13,2
1,11,2
1,9,2
1,7,2
2,0,2
2,1,2
2,2,2
2,3,2
2,7,2
2,9,2
2,11,2
2,12,2
2,13,2
2,16,2
2,17,2
2,19,2
2,20,2
2,22,2
2,23,2
3,22,2
3,20,2
3,18,2
3,16,2
3,15,2
3,14,2
3,12,2
3,11,2
3,10,2
3,8,2
3,7,2
3,4,2
3,3,2
3,2,2
4,1,2
4,2,2
4,3,2
4,4,2
4,6,2
4,7,2
4,10,2
4,11,2
4,12,2
4,13,2
4,15,2
4,16,2
4,17,2
4,18,2
4,19,2
4,20,2
4,21,2
5,23,2
5,21,2
5,20,2
5,18,2
5,17,2
5,15,2
5,13,2
5,11,2
5,6,2
5,4,2
5,3,2
5,2,2
5,1,2
6,0,2
6,1,2
6,5,2
6,8,2
6,10,2
6,12,2
6,13,2
6,14,2
6,15,2
6,16,2
6,17,2
6,18,2
6,19,2
6,20,2
6,21,2
6,22,2
7,22,2
7,20,2
7,17,2
7,16,2
7,15,2
7,13,2
7,10,2
7,9,2
7,6,2
7,5,2
7,3,2
7,0,2
8,0,2
8,4,2
8,8,2
8,9,2
8,13,2
8,14,2
8,17,2
8,18,2
8,19,2
8,20,2
9,23,2
9,19,2
9,18,2
9,17,2
9,15,2
9,10,2
9,5,2
9,4,2
9,3,2
9,2,2
9,1,2
9,0,2
10,1,2
10,5,2
10,6,2
10,9,2
10,10,2
10,11,2
10,12,2
10,13,2
10,14,2
10,15,2
10,23,2
11,22,2
11,21,2
11,20,2
11,11,2
11,10,2
11,8,2
11,7,2
11,2,2
12,0,2
12,1,2
12,5,2
12,6,2
12,11,2
12,12,2
12,14,2
12,18,2
12,19,2
12,20,2
12,21,2
13,18,2
13,17,2
13,15,2
13,14,2
13,12,2
13,11,2
13,10,2
13,9,2
13,4,2
13,3,2
13,2,2
13,1,2
13,0,2
14,1,2
14,2,2
14,3,2
14,4,2
14,5,2
14,6,2
14,7,2
14,10,2
14,16,2
14,17,2
14,18,2
15,22,2
15,19,2
15,17,2
15,16,2
15,14,2
15,8,2
15,6,2
15,1,2
