Row,Column,Droplet
0,0,1
0,2,1
0,4,1
0,5,1
0,7,1
0,8,2
0,9,2
0,10,2
0,13,2
0,15,2
0,16,2
0,17,2
0,18,1
0,20,1
1,23,2
1,22,2
1,20,2
1,19,1
1,17,2
1,15,1
1,14,1
1,13,2
1,12,1
1,11,2
1,9,1
1,7,2
1,6,2
1,5,2
1,3,2
2,0,1
2,2,1
2,3,1
2,8,1
2,9,1
2,10,1
2,11,2
2,13,1
2,16,1
2,17,1
2,18,2
2,19,1
2,20,2
2,21,1
2,22,1
2,23,1
3,23,2
3,22,2
3,20,2
3,18,2
3,17,2
3,12,2
3,11,1
3,10,1
3,9,1
3,8,2
3,7,2
3,6,2
3,5,2
3,4,1
3,1,1
3,0,2
4,0,2
4,1,2
4,2,2
4,3,2
4,4,2
4,5,1
4,11,2
4,13,1
4,14,2
4,16,1
4,19,1
4,20,2
4,21,1
4,22,1
4,23,1
5,22,1
5,21,1
5,19,1
5,18,2
5,17,2
5,16,2
5,15,1
5,14,1
5,12,1
5,10,1
5,9,2
5,7,2
5,5,2
5,3,2
5,0,1
6,0,1
6,1,1
6,2,1
6,3,2
6,4,2
6,5,1
6,7,1
6,10,1
6,12,2
6,13,2
6,14,1
6,15,1
6,16,2
6,17,1
6,21,1
6,22,1
6,23,2
7,22,1
7,21,1
7,20,1
7,19,2
7,18,1
7,17,1
7,13,2
7,12,1
7,11,1
7,10,1
7,9,2
7,8,1
7,7,2
7,6,2
7,5,2
7,2,2
7,1,1
7,0,1
8,0,1
8,2,2
8,3,2
8,4,1
8,6,1
8,7,1
8,9,1
8,10,1
8,12,2
8,13,2
8,14,2
8,15,2
8,16,1
8,18,2
8,20,1
8,21,1
8,22,2
8,23,2
9,23,1
9,22,2
9,21,2
9,19,2
9,18,1
9,17,2
9,15,1
9,14,2
9,13,1
9,12,2
9,11,2
9,9,1
9,8,1
9,7,2
9,6,1
9,5,2
9,4,2
9,3,1
9,2,2
10,0,2
10,2,2
10,5,2
10,6,2
10,7,1
10,8,2
10,9,1
10,10,2
10,11,1
10,12,1
10,13,2
10,14,1
10,15,2
10,16,1
10,17,1
10,18,2
10,19,2
10,20,2
10,21,1
10,22,2
11,23,1
11,22,1
11,21,2
11,19,2
11,18,1
11,16,1
11,14,1
11,13,1
11,12,2
11,11,2
11,9,2
11,8,1
11,7,1
11,6,1
11,4,1
11,2,1
11,1,1
12,1,2
12,3,2
12,8,2
12,9,1
12,11,2
12,13,2
12,14,1
12,15,2
12,18,1
12,20,1
12,22,1
12,23,1
13,23,1
13,21,1
13,20,1
13,19,2
13,18,2
13,15,2
13,11,2
13,10,2
13,8,2
13,6,2
13,5,2
13,4,2
13,3,2
13,1,1
13,0,1
14,0,2
14,1,2
14,2,2
14,3,1
14,4,2
14,5,1
14,7,2
14,9,1
14,10,1
14,11,1
14,14,2
14,18,2
14,21,1
14,22,2
15,23,2
15,22,2
15,20,1
15,19,2
15,18,1
15,17,1
15,16,2
15,14,2
15,12,2
15,11,1
15,10,1
15,9,2
15,8,1
15,3,1
15,2,2
