Row,Column,Droplet
0,0,2
0,2,2
0,3,2
0,4,2
0,6,2
0,8,2
0,9,2
0,10,2
0,12,2
0,14,2
0,15,2
0,16,2
0,18,2
0,20,2
0,21,2
0,22,2
3,20,2
3,19,2
3,14,2
3,13,2
3,8,2
3,7,2
3,2,2
3,1,2
4,4,2
4,10,2
4,16,2
4,22,2
5,20,2
5,14,2
5,8,2
5,2,2
6,2,2
6,3,2
6,8,2
6,9,2
6,14,2
6,15,2
6,20,2
6,21,2
7,18,2
7,12,2
7,6,2
7,0,2
8,4,2
8,10,2
8,16,2
8,22,2
9,22,2
9,19,2
9,16,2
9,13,2
9,10,2
9,7,2
9,4,2
9,1,2
10,2,2
10,4,2
10,8,2
10,10,2
10,14,2
10,16,2
10,20,2
10,22,2
11,21,2
11,20,2
11,19,2
11,15,2
11,14,2
11,13,2
11,9,2
11,8,2
11,7,2
11,3,2
11,2,2
11,1,2
12,2,2
12,8,2
12,14,2
12,20,2
14,1,2
14,7,2
14,13,2
14,19,2
15,22,2
15,20,2
15,18,2
15,16,2
15,14,2
15,12,2
15,10,2
15,8,2
15,6,2
15,4,2
15,2,2
15,0,2
