Row,Column,Droplet
0,0,2
0,1,1
0,2,2
0,4,2
0,6,2
0,7,1
0,8,2
0,10,2
0,12,2
0,13,1
0,14,2
0,16,2
0,18,2
0,19,1
0,20,2
0,22,2
1,23,1
1,22,1
1,21,1
1,18,1
1,17,1
1,16,1
1,15,1
1,12,1
1,11,1
1,10,1
1,9,1
1,6,1
1,5,1
1,4,1
1,3,1
1,0,1
2,0,1
2,1,1
2,2,1
2,3,1
2,6,1
2,7,1
2,8,1
2,9,1
2,12,1
2,13,1
2,14,1
2,15,1
2,18,1
2,19,1
2,20,1
2,21,1
3,21,1
3,19,2
3,15,1
3,13,2
3,9,1
3,7,2
3,3,1
3,1,2
4,0,1
4,1,1
4,2,1
4,3,1
4,4,2
4,6,1
4,7,1
4,8,1
4,9,1
4,10,2
4,12,1
4,13,1
4,14,1
4,15,1
4,16,2
4,18,1
4,19,1
4,20,1
4,21,1
4,22,2
5,22,1
5,21,1
5,20,2
5,16,1
5,15,1
5,14,2
5,10,1
5,9,1
5,8,2
5,4,1
5,3,1
5,2,2
6,1,1
6,2,2
6,4,1
6,7,1
6,8,2
6,10,1
6,13,1
6,14,2
6,16,1
6,19,1
6,20,2
6,22,1
7,19,1
7,18,2
7,13,1
7,12,2
7,7,1
7,6,2
7,1,1
7,0,2
8,0,1
8,2,1
8,3,1
8,4,2
8,6,1
8,8,1
8,9,1
8,10,2
8,12,1
8,14,1
8,15,1
8,16,2
8,18,1
8,20,1
8,21,1
8,22,2
9,22,2
9,19,2
9,18,1
9,16,2
9,13,2
9,12,1
9,10,2
9,7,2
9,6,1
9,4,2
9,1,2
9,0,1
10,0,1
10,1,1
10,2,2
10,4,2
10,6,1
10,7,1
10,8,2
10,10,2
10,12,1
10,13,1
10,14,2
10,16,2
10,18,1
10,19,1
10,20,2
10,22,2
11,22,1
11,19,2
11,16,1
11,13,2
11,10,1
11,7,2
11,4,1
11,1,2
12,1,1
12,2,2
12,3,1
12,4,1
12,7,1
12,8,2
12,9,1
12,10,1
12,13,1
12,14,2
12,15,1
12,16,1
12,19,1
12,20,2
12,21,1
12,22,1
13,21,1
13,18,1
13,15,1
13,12,1
13,9,1
13,6,1
13,3,1
13,0,1
14,0,1
14,6,1
14,12,1
14,18,1
15,20,2
15,14,2
15,8,2
15,2,2
