Row,Column,Droplet
0,1,4
0,3,4
0,7,4
0,9,4
0,13,4
0,15,4
0,19,4
0,21,4
1,20,4
1,14,4
1,8,4
1,2,4
2,1,4
2,4,4
2,7,4
2,10,4
2,13,4
2,16,4
2,19,4
2,22,4
3,22,4
3,21,4
3,19,4
3,18,4
3,16,4
3,15,4
3,13,4
3,12,4
3,10,4
3,9,4
3,7,4
3,6,4
3,4,4
3,3,4
3,1,4
3,0,4
4,1,4
4,3,4
4,7,4
4,9,4
4,13,4
4,15,4
4,19,4
4,21,4
5,22,4
5,21,4
5,19,4
5,16,4
5,15,4
5,13,4
5,10,4
5,9,4
5,7,4
5,4,4
5,3,4
5,1,4
6,1,4
6,2,4
6,3,4
6,7,4
6,8,4
6,9,4
6,13,4
6,14,4
6,15,4
6,19,4
6,20,4
6,21,4
7,21,4
7,20,4
7,19,4
7,18,4
7,15,4
7,14,4
7,13,4
7,12,4
7,9,4
7,8,4
7,7,4
7,6,4
7,3,4
7,2,4
7,1,4
7,0,4
9,21,4
9,19,4
9,15,4
9,13,4
9,9,4
9,7,4
9,3,4
9,1,4
10,0,4
10,1,4
10,2,4
10,3,4
10,4,4
10,6,4
10,7,4
10,8,4
10,9,4
10,10,4
10,12,4
10,13,4
10,14,4
10,15,4
10,16,4
10,18,4
10,19,4
10,20,4
10,21,4
10,22,4
11,20,4
11,19,4
11,14,4
11,13,4
11,8,4
11,7,4
11,2,4
11,1,4
12,2,4
12,8,4
12,14,4
12,20,4
13,20,4
13,14,4
13,8,4
13,2,4
14,0,4
14,3,4
14,6,4
14,9,4
14,12,4
14,15,4
14,18,4
14,21,4
15,19,4
15,18,4
15,13,4
15,12,4
15,7,4
15,6,4
15,1,4
15,0,4
