Row,Column,Droplet
0,0,3
0,1,7
0,2,4
0,3,9
0,4,3
0,5,1
0,6,5
0,7,9
0,8,4
0,9,8
0,10,6
0,11,4
0,12,10
0,13,5
0,14,2
0,15,11
0,16,6
0,17,4
0,18,1
0,19,6
1,0,10
1,1,3
1,2,6
1,3,8
1,4,9
1,5,7
1,7,2
1,8,5
1,9,5
1,10,3
1,11,5
1,12,5
1,13,9
1,14,8
1,15,2
1,16,9
1,17,6
1,18,1
1,19,8
2,0,8
2,1,3
2,2,5
2,3,1
2,4,3
2,5,7
2,6,10
2,7,8
2,8,7
2,9,4
2,10,7
2,11,1
2,12,6
2,13,8
2,14,3
2,15,5
2,16,9
2,17,9
2,18,9
2,19,8
3,0,6
3,1,7
3,2,5
3,3,1
3,4,4
3,5,7
3,6,6
3,7,2
3,8,12
3,9,7
3,10,11
3,11,3
3,12,9
3,13,4
3,14,3
3,15,9
3,16,3
3,17,5
3,18,4
3,19,7
4,0,12
4,1,3
4,2,3
4,3,6
4,4,5
4,5,6
4,6,9
4,7,7
4,8,3
4,9,2
4,10,4
4,11,4
4,12,10
4,13,6
4,15,9
4,16,5
4,17,5
4,19,10
5,0,2
5,1,9
5,2,8
5,3,2
5,4,10
5,5,3
5,6,8
5,7,10
5,8,9
5,9,5
5,10,3
5,11,9
5,12,6
5,13,3
5,14,4
5,15,7
5,16,4
5,17,10
5,18,10
5,19,5
6,0,2
6,1,4
6,2,2
6,3,2
6,4,3
6,5,4
6,6,1
6,7,6
6,8,4
6,9,4
6,10,3
6,11,3
6,12,6
6,13,12
6,14,9
6,16,1
6,17,8
6,18,8
6,19,7
7,0,2
7,1,5
7,2,1
7,3,10
7,4,2
7,5,10
7,6,3
7,7,8
7,8,3
7,9,9
7,10,6
7,12,4
7,13,7
7,14,4
7,15,11
7,16,7
7,17,12
7,18,4
7,19,2
8,0,1
8,1,6
8,2,9
8,3,4
8,4,9
8,5,7
8,6,5
8,7,6
8,8,8
8,9,6
8,10,3
8,11,4
8,12,2
8,13,2
8,14,6
8,15,9
8,16,11
8,17,7
8,18,11
9,0,1
9,1,3
9,2,6
9,3,9
9,4,4
9,5,1
9,6,5
9,7,8
9,8,7
9,9,3
9,10,8
9,11,6
9,12,2
9,13,1
9,14,3
9,15,2
9,17,8
9,18,5
10,0,2
10,1,9
10,2,8
10,3,6
10,4,10
10,5,7
10,6,3
10,7,5
10,8,8
10,9,7
10,10,2
10,11,7
10,12,7
10,13,7
10,14,1
10,15,8
10,16,7
10,17,3
10,18,9
11,0,6
11,1,6
11,2,10
11,3,6
11,4,4
11,5,2
11,6,8
11,7,4
11,8,9
11,9,7
11,10,5
11,11,6
11,12,6
11,13,3
11,14,12
11,15,8
11,16,9
11,17,10
11,18,6
12,0,7
12,2,11
12,3,9
12,4,11
12,5,7
12,6,3
12,7,2
12,8,4
12,10,10
12,11,10
12,12,1
12,13,10
12,14,6
12,15,5
12,16,3
12,17,7
12,18,7
13,0,11
13,1,7
13,2,2
13,3,4
13,4,8
13,5,1
13,6,8
13,7,3
13,8,12
13,9,8
13,10,9
13,11,6
13,12,4
13,13,3
13,14,11
13,15,8
13,16,5
13,17,5
13,18,5
14,1,6
14,2,2
14,3,3
14,4,7
14,5,6
14,6,4
14,7,8
14,8,8
14,9,3
14,10,9
14,11,5
14,12,9
14,13,3
14,14,5
14,15,8
14,16,7
14,18,5
15,0,1
15,2,2
15,3,6
15,4,5
15,5,6
15,6,7
15,7,6
15,8,1
15,9,7
15,10,8
15,11,4
15,12,9
15,13,6
15,14,10
15,15,4
15,17,5
15,18,3
