Row,Column,Droplet
0,4,6
0,5,6
0,10,2
0,11,2
0,13,2
0,18,6
0,19,6
1,1,6
1,3,2
1,4,2
1,5,2
1,7,6
1,8,2
1,9,6
1,10,6
1,11,6
1,13,2
1,15,6
1,17,2
1,18,6
1,19,2
2,1,6
2,2,6
2,8,2
2,11,6
2,14,6
2,15,2
2,19,2
3,3,6
3,7,6
3,9,2
3,11,6
3,13,6
3,14,6
3,18,6
4,1,6
4,2,6
4,3,6
4,11,2
4,13,2
4,18,6
5,1,2
5,3,6
5,4,2
5,5,6
5,9,6
5,11,2
5,13,6
5,15,2
5,16,6
5,17,2
6,2,6
6,5,6
6,9,6
6,15,6
6,18,2
7,4,6
7,5,2
7,8,6
7,11,6
7,12,6
7,14,2
7,16,2
7,18,6
7,19,6
8,0,6
8,1,2
8,4,2
8,6,6
8,8,2
8,9,2
8,11,6
8,12,6
8,14,6
9,2,2
9,4,6
9,6,2
9,9,6
9,14,6
9,15,6
10,0,6
10,3,6
10,5,2
10,10,6
10,11,2
10,12,2
10,14,6
10,16,2
11,3,2
11,4,6
11,10,6
11,12,6
11,13,6
11,15,2
11,18,6
12,6,6
12,9,6
12,12,6
12,14,2
12,15,2
12,16,6
12,17,2
12,18,2
13,5,6
13,13,6
13,15,2
13,17,2
14,0,6
14,2,6
14,4,2
14,6,6
14,7,2
14,8,2
14,10,2
14,18,6
15,1,6
15,3,2
15,4,6
15,15,6
15,17,6
