Row,Column,Droplet
0,0,4
0,2,4
0,3,4
0,4,4
0,7,4
0,8,4
0,10,4
0,14,4
0,17,4
1,21,4
1,16,4
1,7,4
1,3,4
1,1,4
2,5,4
2,8,4
2,19,4
3,20,4
3,19,4
3,16,4
3,11,4
3,9,4
3,7,4
3,2,4
4,3,4
4,6,4
4,13,4
4,15,4
4,17,4
4,18,4
5,21,4
5,18,4
5,16,4
5,15,4
5,12,4
5,9,4
5,1,4
5,0,4
6,2,4
6,4,4
6,8,4
6,11,4
6,13,4
6,14,4
6,19,4
7,21,4
7,14,4
7,13,4
7,10,4
7,9,4
7,7,4
7,0,4
8,4,4
8,7,4
8,11,4
8,13,4
8,14,4
9,20,4
9,17,4
9,16,4
9,7,4
9,6,4
9,3,4
9,0,4
10,5,4
10,10,4
10,11,4
10,14,4
10,15,4
10,16,4
10,19,4
10,21,4
11,15,4
11,14,4
11,13,4
11,12,4
11,10,4
11,4,4
12,7,4
12,14,4
12,17,4
12,18,4
13,19,4
13,16,4
13,14,4
13,5,4
14,2,4
14,3,4
14,4,4
14,5,4
14,10,4
14,11,4
14,19,4
15,18,4
15,15,4
15,14,4
15,7,4
15,3,4
