Row,Column,Droplet
0,5,4
0,6,1
0,9,4
0,11,4
0,16,1
0,17,4
0,20,4
0,21,4
1,19,1
1,18,1
1,6,4
2,1,4
2,2,1
2,4,4
2,7,4
2,8,1
2,9,1
2,12,4
2,14,1
2,19,4
3,18,1
3,17,1
3,10,1
3,8,1
3,6,4
3,4,4
3,3,1
3,2,1
3,1,1
4,8,1
4,11,1
4,13,4
4,14,4
4,20,4
4,21,1
5,21,4
5,19,1
5,16,4
5,15,1
5,14,1
5,10,1
5,8,1
5,4,1
5,3,1
6,2,4
6,4,4
6,5,1
6,6,1
6,8,4
6,12,1
6,14,4
6,15,4
6,18,4
7,21,1
7,19,1
7,18,4
7,14,4
7,11,1
7,4,4
7,3,1
7,2,1
7,1,1
8,2,4
8,3,1
8,8,4
8,9,1
8,14,4
8,16,4
8,19,1
8,21,4
9,21,1
9,20,4
9,17,4
9,16,4
9,9,1
9,7,4
9,0,1
10,4,4
10,9,4
10,11,1
10,13,4
10,14,1
10,15,1
10,16,4
10,18,4
10,19,4
10,20,4
11,19,4
11,18,1
11,11,4
11,9,4
11,3,4
11,2,4
11,1,1
12,0,1
12,2,4
12,3,4
12,4,1
12,8,1
12,10,1
12,11,1
12,12,4
12,16,4
12,17,4
13,18,1
13,15,1
13,14,4
13,13,1
13,11,1
13,9,1
13,7,1
13,4,4
13,3,4
13,0,4
14,0,1
14,1,1
14,9,1
14,19,1
15,14,4
15,13,4
15,12,1
15,5,4
15,3,4
