Row,Column,Droplet
0,4,2
0,9,2
0,13,2
0,14,2
0,19,2
1,18,2
1,14,2
1,6,2
1,3,2
2,4,2
2,7,2
2,10,2
2,11,2
2,15,2
2,21,2
3,20,2
3,15,2
3,14,2
3,12,2
3,5,2
3,2,2
3,0,2
4,13,2
4,15,2
4,16,2
5,21,2
5,20,2
5,19,2
5,18,2
5,8,2
5,7,2
5,2,2
5,1,2
6,2,2
6,8,2
6,9,2
6,15,2
6,19,2
7,21,2
7,17,2
7,16,2
7,5,2
7,4,2
8,1,2
8,4,2
8,13,2
9,16,2
9,11,2
9,6,2
9,2,2
10,10,2
10,13,2
10,14,2
11,17,2
11,12,2
11,9,2
12,2,2
12,12,2
12,15,2
12,16,2
12,20,2
13,19,2
13,14,2
13,12,2
13,10,2
13,8,2
13,1,2
14,2,2
14,6,2
14,13,2
14,16,2
14,17,2
15,20,2
15,19,2
15,14,2
15,3,2
