Row,Column,Droplet
0,3,3
0,4,3
0,8,3
0,9,3
0,12,3
0,15,3
0,16,3
0,17,3
0,19,3
0,21,3
0,23,3
1,19,3
1,16,3
1,15,3
1,10,3
1,8,3
1,7,3
1,6,3
1,5,3
1,3,3
1,2,3
1,0,3
2,0,3
2,2,3
2,3,3
2,4,3
2,5,3
2,9,3
2,10,3
2,11,3
2,12,3
2,13,3
2,17,3
2,18,3
2,19,3
2,21,3
3,21,3
3,18,3
3,17,3
3,12,3
3,11,3
3,10,3
3,9,3
3,7,3
3,6,3
3,4,3
3,3,3
4,5,3
4,8,3
4,9,3
4,12,3
4,13,3
4,16,3
4,18,3
4,19,3
5,23,3
5,19,3
5,16,3
5,14,3
5,12,3
5,11,3
5,10,3
5,8,3
5,7,3
5,5,3
5,3,3
5,0,3
6,6,3
6,10,3
6,11,3
6,12,3
6,15,3
6,17,3
6,19,3
6,21,3
6,23,3
7,22,3
7,21,3
7,18,3
7,15,3
7,13,3
7,10,3
7,8,3
7,7,3
7,5,3
7,4,3
7,3,3
7,2,3
7,1,3
8,1,3
8,3,3
8,4,3
8,5,3
8,6,3
8,7,3
8,8,3
8,11,3
8,12,3
8,17,3
8,18,3
8,19,3
8,21,3
8,22,3
8,23,3
9,23,3
9,20,3
9,17,3
9,16,3
9,13,3
9,11,3
9,10,3
9,7,3
9,6,3
9,5,3
9,3,3
9,2,3
9,1,3
10,4,3
10,6,3
10,7,3
10,8,3
10,16,3
10,21,3
11,22,3
11,21,3
11,20,3
11,19,3
11,17,3
11,16,3
11,15,3
11,11,3
11,9,3
11,8,3
11,6,3
11,3,3
11,2,3
11,1,3
11,0,3
12,1,3
12,2,3
12,3,3
12,4,3
12,5,3
12,6,3
12,9,3
12,10,3
12,17,3
12,18,3
12,20,3
12,22,3
13,23,3
13,22,3
13,21,3
13,20,3
13,19,3
13,18,3
13,17,3
13,16,3
13,15,3
13,12,3
13,9,3
13,7,3
13,4,3
13,1,3
14,0,3
14,1,3
14,2,3
14,3,3
14,4,3
14,6,3
14,7,3
14,9,3
14,10,3
14,12,3
14,13,3
14,14,3
14,15,3
14,17,3
14,18,3
14,20,3
14,21,3
14,22,3
15,23,3
15,22,3
15,18,3
15,17,3
15,16,3
15,12,3
15,11,3
15,8,3
15,7,3
15,6,3
15,5,3
15,2,3
15,0,3
