Row,Column,Droplet
0,3,2
0,8,2
0,10,2
0,16,2
0,21,2
1,21,2
1,5,2
2,3,2
3,22,2
3,21,2
3,20,2
3,19,2
3,14,2
3,10,2
3,9,2
4,6,2
4,7,2
4,8,2
4,12,2
4,15,2
4,18,2
4,19,2
5,17,2
5,7,2
5,6,2
5,2,2
6,1,2
6,8,2
6,13,2
6,18,2
7,22,2
7,20,2
7,19,2
7,18,2
7,13,2
8,9,2
8,13,2
8,16,2
8,21,2
8,22,2
9,22,2
9,18,2
9,8,2
9,6,2
9,5,2
9,4,2
9,0,2
10,10,2
10,13,2
10,17,2
10,21,2
11,21,2
11,16,2
11,15,2
11,9,2
11,7,2
12,0,2
12,8,2
12,12,2
13,23,2
13,22,2
13,12,2
13,10,2
13,1,2
14,0,2
14,10,2
14,16,2
14,18,2
15,17,2
15,13,2
15,8,2
15,2,2
